,image,expression,confidence
0,36504.png,happy,0.6658568382263184
0,36505.png,happy,0.5260286331176758
0,36506.png,contempt,0.2361847311258316
0,36507.png,happy,0.25464963912963867
0,36508.png,happy,0.7979372143745422
0,36509.png,happy,0.34028249979019165
0,36510.png,disgust,0.30411964654922485
0,36511.png,disgust,0.5367388129234314
0,36512.png,happy,0.7591485977172852
0,36513.png,happy,0.6092183589935303
0,36514.png,contempt,0.4649551212787628
0,36515.png,neutral,0.37019914388656616
0,36516.png,contempt,0.41983458399772644
0,36517.png,contempt,0.38297542929649353
0,36518.png,contempt,0.4879034459590912
0,36519.png,happy,0.8165756464004517
0,36520.png,happy,0.5341519117355347
0,36521.png,neutral,0.3249101936817169
0,36522.png,happy,0.6853027939796448
0,36523.png,happy,0.8586174845695496
0,36524.png,happy,0.4095211327075958
0,36525.png,happy,0.5477268695831299
0,36526.png,happy,0.3217611610889435
0,36527.png,surprise,0.4431922435760498
0,36528.png,happy,0.5271393060684204
0,36529.png,contempt,0.41751089692115784
0,36530.png,surprise,0.3459745943546295
0,36531.png,contempt,0.29721254110336304
0,36532.png,neutral,0.45199018716812134
0,36533.png,happy,0.8417348265647888
0,36534.png,happy,0.7554770112037659
0,36535.png,disgust,0.29429516196250916
0,36536.png,happy,0.5818374752998352
0,36537.png,contempt,0.26093295216560364
0,36538.png,happy,0.341653048992157
0,36539.png,neutral,0.2664768695831299
0,36540.png,happy,0.5339955687522888
0,36541.png,contempt,0.2462180107831955
0,36542.png,happy,0.6836133599281311
0,36543.png,happy,0.3711937963962555
0,36544.png,happy,0.7035773396492004
0,36545.png,happy,0.40703728795051575
0,36546.png,happy,0.601235568523407
0,36547.png,surprise,0.2870873808860779
0,36548.png,contempt,0.4716518819332123
0,36549.png,happy,0.3983481824398041
0,36550.png,happy,0.7792549729347229
0,36551.png,happy,0.3551611006259918
0,36552.png,neutral,0.45558804273605347
0,36553.png,contempt,0.319185733795166
0,36554.png,contempt,0.31942254304885864
0,36555.png,happy,0.8109110593795776
0,36556.png,disgust,0.32771655917167664
0,36557.png,happy,0.5772818922996521
0,36558.png,surprise,0.20683234930038452
0,36559.png,contempt,0.34178975224494934
0,36560.png,happy,0.742406964302063
0,36561.png,happy,0.6084542870521545
0,36562.png,happy,0.7466622591018677
0,36563.png,surprise,0.2999393343925476
0,36564.png,happy,0.38425013422966003
0,36565.png,happy,0.3406597971916199
0,36566.png,happy,0.7418907284736633
0,36567.png,contempt,0.3669368028640747
0,36568.png,surprise,0.3353841304779053
0,36569.png,happy,0.6835907697677612
0,36570.png,neutral,0.42143017053604126
0,36571.png,happy,0.7155252695083618
0,36572.png,happy,0.5084283351898193
0,36573.png,surprise,0.2957949936389923
0,36574.png,happy,0.5941413640975952
0,36575.png,contempt,0.4981577694416046
0,36576.png,surprise,0.45906466245651245
0,36577.png,contempt,0.43847694993019104
0,36578.png,neutral,0.31481704115867615
0,36579.png,disgust,0.5155149698257446
0,36580.png,contempt,0.5056933760643005
0,36581.png,happy,0.34805238246917725
0,36582.png,surprise,0.5049580335617065
0,36583.png,disgust,0.3409016728401184
0,36584.png,neutral,0.3208523094654083
0,36585.png,happy,0.3891102969646454
0,36586.png,contempt,0.576915442943573
0,36587.png,fear,0.23983392119407654
0,36588.png,happy,0.6914010643959045
0,36589.png,happy,0.7515674233436584
0,36590.png,surprise,0.29576802253723145
0,36591.png,disgust,0.3560303747653961
0,36592.png,happy,0.6361944675445557
0,36593.png,happy,0.5458726286888123
0,36594.png,happy,0.378135085105896
0,36595.png,happy,0.7111963629722595
0,36596.png,contempt,0.44817298650741577
0,36597.png,happy,0.5347603559494019
0,36598.png,happy,0.6512467861175537
0,36599.png,happy,0.5696224570274353
0,36600.png,surprise,0.6760768890380859
0,36601.png,happy,0.3889591097831726
0,36602.png,happy,0.6143292188644409
0,36603.png,surprise,0.2481987029314041
0,36604.png,happy,0.7039855122566223
0,36605.png,surprise,0.4442117214202881
0,36606.png,happy,0.369049072265625
0,36607.png,contempt,0.32151952385902405
0,36608.png,happy,0.33136969804763794
0,36609.png,contempt,0.5323832035064697
0,36610.png,happy,0.8257936835289001
0,36611.png,happy,0.5241008996963501
0,36612.png,happy,0.8135125637054443
0,36613.png,contempt,0.5902143716812134
0,36614.png,surprise,0.541978657245636
0,36615.png,disgust,0.2744414508342743
0,36616.png,happy,0.40048718452453613
0,36617.png,surprise,0.4224053919315338
0,36618.png,happy,0.3909491300582886
0,36619.png,contempt,0.3839801549911499
0,36620.png,happy,0.34130725264549255
0,36621.png,happy,0.34760162234306335
0,36622.png,surprise,0.22227253019809723
0,36623.png,surprise,0.34866946935653687
0,36624.png,neutral,0.3110335171222687
0,36625.png,disgust,0.31925690174102783
0,36626.png,happy,0.346790075302124
0,36627.png,contempt,0.5238160490989685
0,36628.png,happy,0.8065428137779236
0,36629.png,surprise,0.31855759024620056
0,36630.png,neutral,0.5238077044487
0,36631.png,contempt,0.5769470930099487
0,36632.png,contempt,0.3217637836933136
0,36633.png,happy,0.47678935527801514
0,36634.png,surprise,0.5051506161689758
0,36635.png,happy,0.5296399593353271
0,36636.png,neutral,0.27702298760414124
0,36637.png,happy,0.3107089102268219
0,36638.png,happy,0.7281550765037537
0,36639.png,contempt,0.3846449553966522
0,36640.png,happy,0.21496796607971191
0,36641.png,happy,0.7614545226097107
0,36642.png,happy,0.451418399810791
0,36643.png,disgust,0.25487104058265686
0,36644.png,happy,0.4411848187446594
0,36645.png,surprise,0.5653152465820312
0,36646.png,neutral,0.33214056491851807
0,36647.png,happy,0.5828894972801208
0,36648.png,happy,0.7057510614395142
0,36649.png,happy,0.6425849199295044
0,36650.png,contempt,0.3464816212654114
0,36651.png,happy,0.7126243114471436
0,36652.png,happy,0.590317964553833
0,36653.png,disgust,0.37574779987335205
0,36654.png,surprise,0.5687026977539062
0,36655.png,happy,0.6166025996208191
0,36656.png,contempt,0.42990627884864807
0,36657.png,happy,0.75153648853302
0,36658.png,contempt,0.477546751499176
0,36659.png,neutral,0.44886642694473267
0,36660.png,disgust,0.3051394522190094
0,36661.png,happy,0.8337832093238831
0,36662.png,disgust,0.5466689467430115
0,36663.png,neutral,0.5006869435310364
0,36664.png,happy,0.6893359422683716
0,36665.png,neutral,0.5076074600219727
0,36666.png,happy,0.40666431188583374
0,36667.png,happy,0.729526162147522
0,36668.png,happy,0.5777328610420227
0,36669.png,happy,0.6287354230880737
0,36670.png,happy,0.6904380321502686
0,36671.png,neutral,0.3255675733089447
0,36672.png,contempt,0.3899053931236267
0,36673.png,neutral,0.5110993385314941
0,36674.png,disgust,0.4446369707584381
0,36675.png,happy,0.6935185194015503
0,36676.png,surprise,0.612728476524353
0,36677.png,contempt,0.3049086630344391
0,36678.png,happy,0.32784417271614075
0,36679.png,disgust,0.259549617767334
0,36680.png,happy,0.7766543626785278
0,36681.png,neutral,0.37140020728111267
0,36682.png,surprise,0.36605605483055115
0,36683.png,happy,0.4771556258201599
0,36684.png,neutral,0.31725889444351196
0,36685.png,disgust,0.3491642475128174
0,36686.png,contempt,0.3592468798160553
0,36687.png,happy,0.6682472229003906
0,36688.png,surprise,0.31520548462867737
0,36689.png,contempt,0.3458721339702606
0,36690.png,surprise,0.3661346435546875
0,36691.png,contempt,0.5289142727851868
0,36692.png,happy,0.8297454118728638
0,36693.png,contempt,0.6275771856307983
0,36694.png,surprise,0.3898986876010895
0,36695.png,happy,0.4377281963825226
0,36696.png,contempt,0.38952651619911194
0,36697.png,contempt,0.46707645058631897
0,36698.png,happy,0.6553946733474731
0,36699.png,happy,0.45412346720695496
0,36700.png,happy,0.41663387417793274
0,36701.png,contempt,0.4187447428703308
0,36702.png,happy,0.7224161624908447
0,36703.png,happy,0.6579240560531616
0,36704.png,happy,0.5682892203330994
0,36705.png,neutral,0.27775365114212036
0,36706.png,happy,0.6455062031745911
0,36707.png,contempt,0.3692812919616699
0,36708.png,happy,0.793981671333313
0,36709.png,contempt,0.5093639492988586
0,36710.png,happy,0.30256387591362
0,36711.png,neutral,0.2642762064933777
0,36712.png,happy,0.7049546837806702
0,36713.png,happy,0.6694594621658325
0,36714.png,happy,0.6462826728820801
0,36715.png,neutral,0.28947532176971436
0,36716.png,happy,0.46370506286621094
0,36717.png,happy,0.25095200538635254
0,36718.png,happy,0.5536136627197266
0,36719.png,happy,0.775375247001648
0,36720.png,surprise,0.7235510945320129
0,36721.png,contempt,0.31326213479042053
0,36722.png,contempt,0.35470902919769287
0,36723.png,contempt,0.3851865530014038
0,36724.png,happy,0.614892303943634
0,36725.png,happy,0.6531834602355957
0,36726.png,happy,0.6602092385292053
0,36727.png,disgust,0.43167513608932495
0,36728.png,happy,0.5623296499252319
0,36729.png,happy,0.7437599301338196
0,36730.png,surprise,0.6907996535301208
0,36731.png,happy,0.7827653288841248
0,36732.png,happy,0.5530930161476135
0,36733.png,happy,0.5928966999053955
0,36734.png,sad,0.3713962435722351
0,36735.png,happy,0.47291287779808044
0,36736.png,happy,0.5896192193031311
0,36737.png,neutral,0.5008119344711304
0,36738.png,disgust,0.32833561301231384
0,36739.png,surprise,0.5291836261749268
0,36740.png,happy,0.2965794801712036
0,36741.png,happy,0.6625961661338806
0,36742.png,happy,0.892157793045044
0,36743.png,disgust,0.47673314809799194
0,36744.png,disgust,0.2980867028236389
0,36745.png,contempt,0.3919825255870819
0,36746.png,happy,0.48032984137535095
0,36747.png,neutral,0.30411991477012634
0,36748.png,happy,0.7288580536842346
0,36749.png,happy,0.3150189518928528
0,36750.png,neutral,0.413212388753891
0,36751.png,contempt,0.4990399479866028
0,36752.png,happy,0.3014923632144928
0,36753.png,contempt,0.5567556023597717
0,36754.png,surprise,0.5265880823135376
0,36755.png,happy,0.442388117313385
0,36756.png,contempt,0.3915180563926697
0,36757.png,happy,0.5693283677101135
0,36758.png,happy,0.6228179335594177
0,36759.png,happy,0.47972744703292847
0,36760.png,disgust,0.3571619987487793
0,36761.png,contempt,0.4513593912124634
0,36762.png,neutral,0.32587411999702454
0,36763.png,surprise,0.4914510250091553
0,36764.png,happy,0.31358787417411804
0,36765.png,neutral,0.5158255696296692
0,36766.png,happy,0.7941896915435791
0,36767.png,contempt,0.3970014154911041
0,36768.png,happy,0.8001831769943237
0,36769.png,disgust,0.2640826106071472
0,36770.png,contempt,0.5203825235366821
0,36771.png,disgust,0.380965918302536
0,36772.png,surprise,0.3703089952468872
0,36773.png,happy,0.7805992364883423
0,36774.png,neutral,0.42899492383003235
0,36775.png,surprise,0.3323304057121277
0,36776.png,happy,0.5174849629402161
0,36777.png,contempt,0.4228909909725189
0,36778.png,contempt,0.2594166100025177
0,36779.png,contempt,0.27982082962989807
0,36780.png,happy,0.46779486536979675
0,36781.png,happy,0.7536566257476807
0,36782.png,surprise,0.5166670680046082
0,36783.png,disgust,0.24531817436218262
0,36784.png,happy,0.6781828999519348
0,36785.png,happy,0.5036386251449585
0,36786.png,surprise,0.39602190256118774
0,36787.png,surprise,0.5362110137939453
0,36788.png,happy,0.2664607763290405
0,36789.png,neutral,0.3892010450363159
0,36790.png,neutral,0.620227575302124
0,36791.png,neutral,0.4651903808116913
0,36792.png,happy,0.803152322769165
0,36793.png,happy,0.6721647381782532
0,36794.png,happy,0.4833832085132599
0,36795.png,happy,0.7244865894317627
0,36796.png,contempt,0.3950735628604889
0,36797.png,happy,0.4747808277606964
0,36798.png,neutral,0.3245680630207062
0,36799.png,happy,0.7756462693214417
0,36800.png,surprise,0.27446144819259644
0,36801.png,happy,0.5440416932106018
0,36802.png,contempt,0.3098463714122772
0,36803.png,happy,0.7031198740005493
0,36804.png,contempt,0.3418543338775635
0,36805.png,happy,0.7193874716758728
0,36806.png,surprise,0.4673406779766083
0,36807.png,happy,0.8589960336685181
0,36808.png,neutral,0.34065428376197815
0,36809.png,disgust,0.34877970814704895
0,36810.png,happy,0.6882914304733276
0,36811.png,contempt,0.556264340877533
0,36812.png,happy,0.7425397634506226
0,36813.png,neutral,0.24499928951263428
0,36814.png,contempt,0.41421881318092346
0,36815.png,surprise,0.7680114507675171
0,36816.png,contempt,0.32409414649009705
0,36817.png,disgust,0.34406453371047974
0,36818.png,happy,0.7647427916526794
0,36819.png,happy,0.6692197322845459
0,36820.png,contempt,0.4962291121482849
0,36821.png,neutral,0.30844739079475403
0,36822.png,contempt,0.434526264667511
0,36823.png,happy,0.7115297913551331
0,36824.png,contempt,0.5769974589347839
0,36825.png,contempt,0.24854038655757904
0,36826.png,surprise,0.5374277830123901
0,36827.png,surprise,0.379650354385376
0,36828.png,contempt,0.42036157846450806
0,36829.png,happy,0.6706671118736267
0,36830.png,contempt,0.3262340724468231
0,36831.png,contempt,0.5305063128471375
0,36832.png,contempt,0.5273417234420776
0,36833.png,contempt,0.45742103457450867
0,36834.png,surprise,0.3299132287502289
0,36835.png,happy,0.4608449637889862
0,36836.png,happy,0.7436169385910034
0,36837.png,surprise,0.3961939811706543
0,36838.png,surprise,0.38685014843940735
0,36839.png,surprise,0.31179702281951904
0,36840.png,happy,0.40960532426834106
0,36841.png,contempt,0.28864067792892456
0,36842.png,contempt,0.34238409996032715
0,36843.png,surprise,0.43243253231048584
0,36844.png,happy,0.7923985719680786
0,36845.png,contempt,0.49138015508651733
0,36846.png,neutral,0.39196550846099854
0,36847.png,anger,0.3054453134536743
0,36848.png,happy,0.9031822085380554
0,36849.png,happy,0.5093705654144287
0,36850.png,happy,0.8636757731437683
0,36851.png,happy,0.764509916305542
0,36852.png,happy,0.7628799676895142
0,36853.png,happy,0.7487569451332092
0,36854.png,disgust,0.23383617401123047
0,36855.png,happy,0.5282481908798218
0,36856.png,happy,0.5656338930130005
0,36857.png,neutral,0.3867082893848419
0,36858.png,contempt,0.4475955665111542
0,36859.png,happy,0.43832772970199585
0,36860.png,neutral,0.47261062264442444
0,36861.png,happy,0.4343046247959137
0,36862.png,surprise,0.40834537148475647
0,36863.png,happy,0.5010386109352112
0,36864.png,neutral,0.2783990204334259
0,36865.png,happy,0.6968598961830139
0,36866.png,happy,0.3623708486557007
0,36867.png,neutral,0.289315402507782
0,36868.png,happy,0.7000645399093628
0,36869.png,contempt,0.3949801027774811
0,36870.png,contempt,0.5862259864807129
0,36871.png,happy,0.5635767579078674
0,36872.png,surprise,0.34077733755111694
0,36873.png,contempt,0.3083631694316864
0,36874.png,happy,0.6135904788970947
0,36875.png,disgust,0.33694732189178467
0,36876.png,contempt,0.3384193181991577
0,36877.png,happy,0.8053747415542603
0,36878.png,happy,0.797003984451294
0,36879.png,disgust,0.3317638039588928
0,36880.png,contempt,0.45652905106544495
0,36881.png,happy,0.42246225476264954
0,36882.png,contempt,0.4348224699497223
0,36883.png,happy,0.5701755285263062
0,36884.png,happy,0.6181288361549377
0,36885.png,happy,0.5660698413848877
0,36886.png,happy,0.43486055731773376
0,36887.png,neutral,0.3943828046321869
0,36888.png,happy,0.3311876952648163
0,36889.png,happy,0.5669740438461304
0,36890.png,surprise,0.6859272718429565
0,36891.png,contempt,0.5140858888626099
0,36892.png,surprise,0.4989044964313507
0,36893.png,happy,0.808541476726532
0,36894.png,happy,0.7835103869438171
0,36895.png,happy,0.42402079701423645
0,36896.png,contempt,0.3358725607395172
0,36897.png,happy,0.499112993478775
0,36898.png,happy,0.524074137210846
0,36899.png,contempt,0.5201867818832397
0,36900.png,disgust,0.36686772108078003
0,36901.png,happy,0.6590657234191895
0,36902.png,happy,0.3087991178035736
0,36903.png,surprise,0.43515145778656006
0,36904.png,neutral,0.22211501002311707
0,36905.png,happy,0.7591707706451416
0,36906.png,contempt,0.4255010187625885
0,36907.png,happy,0.7580904364585876
0,36908.png,contempt,0.28896719217300415
0,36909.png,contempt,0.28577694296836853
0,36910.png,happy,0.7238044142723083
0,36911.png,happy,0.600095808506012
0,36912.png,contempt,0.36027610301971436
0,36913.png,disgust,0.2527002990245819
0,36914.png,neutral,0.5296581983566284
0,36915.png,happy,0.3125866651535034
0,36916.png,neutral,0.27326005697250366
0,36917.png,happy,0.5848459601402283
0,36918.png,happy,0.4467577338218689
0,36919.png,contempt,0.46279627084732056
0,36920.png,neutral,0.25034019351005554
0,36921.png,happy,0.4202781319618225
0,36922.png,happy,0.37517058849334717
0,36923.png,contempt,0.5048917531967163
0,36924.png,surprise,0.4119117856025696
0,36925.png,happy,0.7924291491508484
0,36926.png,contempt,0.4397716522216797
0,36927.png,happy,0.5881907939910889
0,36928.png,happy,0.47270041704177856
0,36929.png,contempt,0.2839757204055786
0,36930.png,sad,0.3292645215988159
0,36931.png,contempt,0.3700835704803467
0,36932.png,neutral,0.4661875069141388
0,36933.png,disgust,0.27261117100715637
0,36934.png,happy,0.7175598740577698
0,36935.png,happy,0.6017901301383972
0,36936.png,disgust,0.34739014506340027
0,36937.png,surprise,0.20921877026557922
0,36938.png,neutral,0.34261149168014526
0,36939.png,contempt,0.33443304896354675
0,36940.png,happy,0.6762198209762573
0,36941.png,happy,0.31788474321365356
0,36942.png,happy,0.39260491728782654
0,36943.png,contempt,0.33992069959640503
0,36944.png,happy,0.40560439229011536
0,36945.png,neutral,0.30497217178344727
0,36946.png,happy,0.7164642214775085
0,36947.png,happy,0.5054897665977478
0,36948.png,neutral,0.3884042799472809
0,36949.png,contempt,0.5372124910354614
0,36950.png,contempt,0.28121984004974365
0,36951.png,disgust,0.27624404430389404
0,36952.png,surprise,0.41838011145591736
0,36953.png,contempt,0.32421448826789856
0,36954.png,happy,0.4018128216266632
0,36955.png,neutral,0.4041072130203247
0,36956.png,happy,0.5404486060142517
0,36957.png,happy,0.7713596820831299
0,36958.png,happy,0.6022341847419739
0,36959.png,happy,0.7780502438545227
0,36960.png,neutral,0.4416104257106781
0,36961.png,disgust,0.6049782037734985
0,36962.png,happy,0.46149569749832153
0,36963.png,disgust,0.4671202003955841
0,36964.png,happy,0.4664172828197479
0,36965.png,happy,0.7681785821914673
0,36966.png,happy,0.5463007688522339
0,36967.png,neutral,0.42780977487564087
0,36968.png,happy,0.660361647605896
0,36969.png,happy,0.5347121953964233
0,36970.png,surprise,0.40260881185531616
0,36971.png,happy,0.3780357837677002
0,36972.png,happy,0.49783220887184143
0,36973.png,surprise,0.4054771959781647
0,36974.png,neutral,0.418785959482193
0,36975.png,happy,0.5527246594429016
0,36976.png,happy,0.7199644446372986
0,36977.png,happy,0.7373246550559998
0,36978.png,happy,0.7101058959960938
0,36979.png,neutral,0.2727104127407074
0,36980.png,contempt,0.35511043667793274
0,36981.png,happy,0.48730790615081787
0,36982.png,happy,0.8287057280540466
0,36983.png,contempt,0.5700311660766602
0,36984.png,anger,0.41875147819519043
0,36985.png,happy,0.8612661361694336
0,36986.png,happy,0.41742902994155884
0,36987.png,happy,0.6789447069168091
0,36988.png,contempt,0.432300865650177
0,36989.png,contempt,0.31365230679512024
0,36990.png,neutral,0.4065401256084442
0,36991.png,happy,0.471863329410553
0,36992.png,happy,0.7079779505729675
0,36993.png,surprise,0.3250819742679596
0,36994.png,contempt,0.31782594323158264
0,36995.png,happy,0.6639925241470337
0,36996.png,contempt,0.5791299343109131
0,36997.png,contempt,0.2732067108154297
0,36998.png,happy,0.6219733953475952
0,36999.png,happy,0.47631514072418213
0,37000.png,happy,0.46421632170677185
0,37001.png,neutral,0.3651268780231476
0,37002.png,contempt,0.3407058119773865
0,37003.png,surprise,0.2913593351840973
0,37004.png,contempt,0.28914138674736023
0,37005.png,contempt,0.5033150911331177
0,37006.png,contempt,0.457512766122818
0,37007.png,contempt,0.5238659381866455
0,37008.png,disgust,0.3327390253543854
0,37009.png,contempt,0.43950533866882324
0,37010.png,contempt,0.4517884850502014
0,37011.png,happy,0.6874517798423767
0,37012.png,happy,0.5086202025413513
0,37013.png,neutral,0.29583385586738586
0,37014.png,surprise,0.4028567671775818
0,37015.png,happy,0.6029517650604248
0,37016.png,happy,0.5757209062576294
0,37017.png,contempt,0.3594825565814972
0,37018.png,contempt,0.40616461634635925
0,37019.png,disgust,0.28113648295402527
0,37020.png,contempt,0.5350702404975891
0,37021.png,happy,0.4644283950328827
0,37022.png,disgust,0.38082799315452576
0,37023.png,contempt,0.3314065635204315
0,37024.png,contempt,0.4436728060245514
0,37025.png,contempt,0.3733295500278473
0,37026.png,happy,0.5985453128814697
0,37027.png,disgust,0.516822099685669
0,37028.png,neutral,0.2889562249183655
0,37029.png,contempt,0.4625217020511627
0,37030.png,neutral,0.2808437645435333
0,37031.png,happy,0.5466176271438599
0,37032.png,happy,0.6019803881645203
0,37033.png,contempt,0.2538278102874756
0,37034.png,happy,0.48715656995773315
0,37035.png,happy,0.3268180191516876
0,37036.png,sad,0.3996833264827728
0,37037.png,happy,0.6345552206039429
0,37038.png,disgust,0.33286789059638977
0,37039.png,contempt,0.360939085483551
0,37040.png,happy,0.7528806924819946
0,37041.png,happy,0.7237914204597473
0,37042.png,happy,0.6593888401985168
0,37043.png,contempt,0.3739387094974518
0,37044.png,disgust,0.3441305160522461
0,37045.png,happy,0.6448701024055481
0,37046.png,happy,0.42846667766571045
0,37047.png,disgust,0.34248587489128113
0,37048.png,surprise,0.5874511003494263
0,37049.png,contempt,0.35482391715049744
0,37050.png,happy,0.4694654643535614
0,37051.png,disgust,0.3111216723918915
0,37052.png,happy,0.3342626988887787
0,37053.png,happy,0.434724897146225
0,37054.png,happy,0.5418426394462585
0,37055.png,surprise,0.2689986526966095
0,37056.png,happy,0.42265695333480835
0,37057.png,happy,0.5002480745315552
0,37058.png,happy,0.601255476474762
0,37059.png,happy,0.746411919593811
0,37060.png,happy,0.5522077083587646
0,37061.png,happy,0.7423740029335022
0,37062.png,happy,0.47295618057250977
0,37063.png,happy,0.5170072317123413
0,37064.png,surprise,0.36366701126098633
0,37065.png,happy,0.5387189984321594
0,37066.png,happy,0.670231282711029
0,37067.png,happy,0.7814425826072693
0,37068.png,neutral,0.33830952644348145
0,37069.png,neutral,0.4387318789958954
0,37070.png,contempt,0.24513722956180573
0,37071.png,happy,0.6384132504463196
0,37072.png,contempt,0.2566504180431366
0,37073.png,disgust,0.45910507440567017
0,37074.png,contempt,0.263071209192276
0,37075.png,happy,0.6516686081886292
0,37076.png,happy,0.5504542589187622
0,37077.png,happy,0.6295737624168396
0,37078.png,contempt,0.4205518066883087
0,37079.png,happy,0.6394660472869873
0,37080.png,happy,0.6090591549873352
0,37081.png,happy,0.6010804772377014
0,37082.png,contempt,0.38575083017349243
0,37083.png,happy,0.4529675841331482
0,37084.png,surprise,0.26796776056289673
0,37085.png,neutral,0.2613445520401001
0,37086.png,happy,0.31856271624565125
0,37087.png,surprise,0.3266482651233673
0,37088.png,happy,0.5001869797706604
0,37089.png,happy,0.7155827283859253
0,37090.png,sad,0.2702215313911438
0,37091.png,surprise,0.37171652913093567
0,37092.png,happy,0.7594879269599915
0,37093.png,surprise,0.5091660618782043
0,37094.png,sad,0.28470781445503235
0,37095.png,happy,0.7843579649925232
0,37096.png,neutral,0.39920392632484436
0,37097.png,contempt,0.37914159893989563
0,37098.png,happy,0.8422173857688904
0,37099.png,disgust,0.3665327727794647
0,37100.png,happy,0.48219725489616394
0,37101.png,neutral,0.3295027017593384
0,37102.png,contempt,0.5636584758758545
0,37103.png,sad,0.3140823543071747
0,37104.png,contempt,0.2930260896682739
0,37105.png,happy,0.3972335755825043
0,37106.png,neutral,0.2632002532482147
0,37107.png,surprise,0.3457207977771759
0,37108.png,happy,0.765131413936615
0,37109.png,neutral,0.36615538597106934
0,37110.png,happy,0.7441613078117371
0,37111.png,contempt,0.4933077096939087
0,37112.png,surprise,0.6992289423942566
0,37113.png,happy,0.3759097754955292
0,37114.png,disgust,0.6547614932060242
0,37115.png,happy,0.44285839796066284
0,37116.png,happy,0.3878219723701477
0,37117.png,neutral,0.5082076787948608
0,37118.png,happy,0.7404131293296814
0,37119.png,contempt,0.3412550389766693
0,37120.png,happy,0.7361087203025818
0,37121.png,surprise,0.3221539556980133
0,37122.png,happy,0.7482119798660278
0,37123.png,neutral,0.2896997332572937
0,37124.png,happy,0.30407360196113586
0,37125.png,happy,0.8247835636138916
0,37126.png,happy,0.3548673391342163
0,37127.png,happy,0.5941216349601746
0,37128.png,happy,0.7091915011405945
0,37129.png,contempt,0.46584364771842957
0,37130.png,happy,0.7545533180236816
0,37131.png,happy,0.5969067215919495
0,37132.png,neutral,0.3557896614074707
0,37133.png,disgust,0.343855082988739
0,37134.png,happy,0.5683809518814087
0,37135.png,contempt,0.5710440874099731
0,37136.png,happy,0.5029371380805969
0,37137.png,contempt,0.4146462082862854
0,37138.png,happy,0.3620762526988983
0,37139.png,contempt,0.37652483582496643
0,37140.png,contempt,0.3998229205608368
0,37141.png,contempt,0.38302066922187805
0,37142.png,contempt,0.44603973627090454
0,37143.png,happy,0.29574331641197205
0,37144.png,surprise,0.38338276743888855
0,37145.png,surprise,0.38438576459884644
0,37146.png,neutral,0.47426941990852356
0,37147.png,happy,0.6439835429191589
0,37148.png,neutral,0.33388209342956543
0,37149.png,happy,0.6714004278182983
0,37150.png,happy,0.6973505020141602
0,37151.png,sad,0.24884459376335144
0,37152.png,happy,0.5227696299552917
0,37153.png,contempt,0.4180229902267456
0,37154.png,contempt,0.3427681624889374
0,37155.png,happy,0.633857786655426
0,37156.png,neutral,0.31064915657043457
0,37157.png,neutral,0.43879765272140503
0,37158.png,contempt,0.32532569766044617
0,37159.png,happy,0.5952669978141785
0,37160.png,contempt,0.3993769586086273
0,37161.png,happy,0.6686322093009949
0,37162.png,happy,0.3785030245780945
0,37163.png,happy,0.6376968026161194
0,37164.png,surprise,0.4927675127983093
0,37165.png,happy,0.7883583307266235
0,37166.png,happy,0.6645006537437439
0,37167.png,neutral,0.4089036285877228
0,37168.png,surprise,0.47797131538391113
0,37169.png,surprise,0.5722251534461975
0,37170.png,contempt,0.37508317828178406
0,37171.png,surprise,0.4667844772338867
0,37172.png,contempt,0.3059007227420807
0,37173.png,happy,0.5967783331871033
0,37174.png,surprise,0.3491496741771698
0,37175.png,happy,0.5603063702583313
0,37176.png,happy,0.526351809501648
0,37177.png,disgust,0.37078091502189636
0,37178.png,disgust,0.2763655185699463
0,37179.png,happy,0.46880707144737244
0,37180.png,contempt,0.2525653839111328
0,37181.png,contempt,0.3513581454753876
0,37182.png,happy,0.5413034558296204
0,37183.png,contempt,0.2481001615524292
0,37184.png,contempt,0.4665299654006958
0,37185.png,contempt,0.48159441351890564
0,37186.png,neutral,0.39295491576194763
0,37187.png,contempt,0.3439316153526306
0,37188.png,surprise,0.3204854726791382
0,37189.png,happy,0.3084295690059662
0,37190.png,happy,0.5941972136497498
0,37191.png,surprise,0.41358667612075806
0,37192.png,happy,0.6641455888748169
0,37193.png,happy,0.35454946756362915
0,37194.png,contempt,0.41700243949890137
0,37195.png,happy,0.44577309489250183
0,37196.png,happy,0.4607519209384918
0,37197.png,surprise,0.30643653869628906
0,37198.png,happy,0.6743072867393494
0,37199.png,neutral,0.40059834718704224
0,37200.png,contempt,0.46539831161499023
0,37201.png,happy,0.3175472617149353
0,37202.png,happy,0.36005502939224243
0,37203.png,happy,0.5285241603851318
0,37204.png,contempt,0.2780934274196625
0,37205.png,contempt,0.4991731643676758
0,37206.png,disgust,0.38369911909103394
0,37207.png,contempt,0.33478641510009766
0,37208.png,happy,0.5149386525154114
0,37209.png,happy,0.6463456749916077
0,37210.png,happy,0.5887636542320251
0,37211.png,disgust,0.33145350217819214
0,37212.png,contempt,0.24970968067646027
0,37213.png,contempt,0.4261692464351654
0,37214.png,happy,0.539969265460968
0,37215.png,contempt,0.6005359292030334
0,37216.png,happy,0.48834553360939026
0,37217.png,happy,0.5596764087677002
0,37218.png,happy,0.7895862460136414
0,37219.png,happy,0.5527646541595459
0,37220.png,contempt,0.46205511689186096
0,37221.png,neutral,0.286270409822464
0,37222.png,anger,0.18071907758712769
