,image,expression,confidence
0,31701.png,neutral,0.36087605357170105
0,31702.png,happy,0.5148182511329651
0,31703.png,happy,0.5960846543312073
0,31704.png,happy,0.6219766736030579
0,31705.png,happy,0.3005674183368683
0,31706.png,anger,0.31643858551979065
0,31707.png,disgust,0.31366655230522156
0,31708.png,happy,0.7106250524520874
0,31709.png,sad,0.20596738159656525
0,31710.png,contempt,0.4433838725090027
0,31711.png,neutral,0.3913760781288147
0,31712.png,happy,0.6679847240447998
0,31713.png,contempt,0.4904569983482361
0,31714.png,neutral,0.3332520127296448
0,31715.png,disgust,0.27884912490844727
0,31716.png,happy,0.33018893003463745
0,31717.png,neutral,0.3817874491214752
0,31718.png,contempt,0.5125020742416382
0,31719.png,surprise,0.2737668454647064
0,31720.png,contempt,0.38897550106048584
0,31721.png,happy,0.37544378638267517
0,31722.png,happy,0.8494712114334106
0,31723.png,happy,0.6323182582855225
0,31724.png,happy,0.8062456846237183
0,31725.png,surprise,0.37644192576408386
0,31726.png,sad,0.3427317142486572
0,31727.png,contempt,0.37644314765930176
0,31728.png,neutral,0.3136296272277832
0,31729.png,happy,0.6828761696815491
0,31730.png,happy,0.8139788508415222
0,31731.png,happy,0.8153395652770996
0,31732.png,happy,0.4691041111946106
0,31733.png,contempt,0.4228518605232239
0,31734.png,happy,0.7427395582199097
0,31735.png,neutral,0.3636784851551056
0,31736.png,contempt,0.3703409731388092
0,31737.png,happy,0.44928446412086487
0,31738.png,contempt,0.4183032512664795
0,31739.png,happy,0.8850197792053223
0,31740.png,contempt,0.43618667125701904
0,31741.png,happy,0.7319499254226685
0,31742.png,happy,0.6380538940429688
0,31743.png,happy,0.6403363347053528
0,31744.png,contempt,0.34261733293533325
0,31745.png,happy,0.8202626705169678
0,31746.png,happy,0.6335387825965881
0,31747.png,happy,0.57972252368927
0,31748.png,happy,0.46807584166526794
0,31749.png,contempt,0.3243080675601959
0,31750.png,happy,0.6630576848983765
0,31751.png,happy,0.6458536982536316
0,31752.png,happy,0.39205121994018555
0,31753.png,happy,0.6874527931213379
0,31754.png,neutral,0.43372368812561035
0,31755.png,neutral,0.4937851130962372
0,31756.png,neutral,0.41908544301986694
0,31757.png,neutral,0.5254905223846436
0,31758.png,disgust,0.30124297738075256
0,31759.png,neutral,0.4500074088573456
0,31760.png,neutral,0.3014321029186249
0,31761.png,neutral,0.41047775745391846
0,31762.png,surprise,0.2928595542907715
0,31763.png,happy,0.5999392867088318
0,31764.png,happy,0.6695399284362793
0,31765.png,contempt,0.41114920377731323
0,31766.png,happy,0.6152722239494324
0,31767.png,happy,0.6924067735671997
0,31768.png,contempt,0.3114142417907715
0,31769.png,happy,0.8199449181556702
0,31770.png,happy,0.49546605348587036
0,31771.png,sad,0.4579974114894867
0,31772.png,contempt,0.41461101174354553
0,31773.png,contempt,0.42484986782073975
0,31774.png,happy,0.5535330772399902
0,31775.png,neutral,0.5729578733444214
0,31776.png,happy,0.6088999509811401
0,31777.png,neutral,0.352374404668808
0,31778.png,happy,0.4824133813381195
0,31779.png,happy,0.3295373022556305
0,31780.png,neutral,0.5279489159584045
0,31781.png,contempt,0.3555371165275574
0,31782.png,contempt,0.3790164887905121
0,31783.png,disgust,0.46836623549461365
0,31784.png,surprise,0.5401942729949951
0,31785.png,happy,0.6899692416191101
0,31786.png,happy,0.8282561302185059
0,31787.png,happy,0.7261065244674683
0,31788.png,happy,0.8237112760543823
0,31789.png,happy,0.7442717552185059
0,31790.png,happy,0.6685645580291748
0,31791.png,neutral,0.6583860516548157
0,31792.png,happy,0.48127809166908264
0,31793.png,surprise,0.27743640542030334
0,31794.png,neutral,0.3863212466239929
0,31795.png,contempt,0.4353090822696686
0,31796.png,contempt,0.4477490484714508
0,31797.png,happy,0.7712435722351074
0,31798.png,neutral,0.4203605651855469
0,31799.png,happy,0.4224799573421478
0,31800.png,surprise,0.2608754336833954
0,31801.png,happy,0.36435607075691223
0,31802.png,neutral,0.3104777932167053
0,31803.png,happy,0.7276921272277832
0,31804.png,neutral,0.48111236095428467
0,31805.png,disgust,0.5172762274742126
0,31806.png,happy,0.6542680859565735
0,31807.png,neutral,0.35134750604629517
0,31808.png,happy,0.32965409755706787
0,31809.png,happy,0.6048368215560913
0,31810.png,contempt,0.3508802652359009
0,31811.png,happy,0.5598351359367371
0,31812.png,happy,0.6460244655609131
0,31813.png,happy,0.4642156660556793
0,31814.png,happy,0.4923228919506073
0,31815.png,happy,0.4977821111679077
0,31816.png,disgust,0.3679996430873871
0,31817.png,disgust,0.3970954120159149
0,31818.png,neutral,0.28829964995384216
0,31819.png,contempt,0.4883492887020111
0,31820.png,contempt,0.3784978985786438
0,31821.png,neutral,0.43647301197052
0,31822.png,happy,0.692995548248291
0,31823.png,contempt,0.4206988215446472
0,31824.png,happy,0.7598475813865662
0,31825.png,contempt,0.35724133253097534
0,31826.png,happy,0.6816702485084534
0,31827.png,contempt,0.5073809027671814
0,31828.png,happy,0.3110135793685913
0,31829.png,sad,0.36779943108558655
0,31830.png,happy,0.5481930375099182
0,31831.png,happy,0.39594656229019165
0,31832.png,happy,0.7143679857254028
0,31833.png,happy,0.7623809576034546
0,31834.png,happy,0.5577726364135742
0,31835.png,contempt,0.437906950712204
0,31836.png,happy,0.7790007591247559
0,31837.png,happy,0.583915650844574
0,31838.png,contempt,0.4793063700199127
0,31839.png,neutral,0.3149615526199341
0,31840.png,happy,0.48420849442481995
0,31841.png,happy,0.4739830493927002
0,31842.png,happy,0.8034007549285889
0,31843.png,happy,0.8173907399177551
0,31844.png,happy,0.5662727355957031
0,31845.png,happy,0.7287279367446899
0,31846.png,neutral,0.4217064678668976
0,31847.png,happy,0.6488854289054871
0,31848.png,happy,0.41845566034317017
0,31849.png,happy,0.7308036088943481
0,31850.png,happy,0.7193841934204102
0,31851.png,sad,0.319923996925354
0,31852.png,contempt,0.38291263580322266
0,31853.png,happy,0.6605513691902161
0,31854.png,happy,0.8149036765098572
0,31855.png,happy,0.8486905097961426
0,31856.png,happy,0.808339536190033
0,31857.png,neutral,0.27058273553848267
0,31858.png,happy,0.2630983591079712
0,31859.png,contempt,0.3820318579673767
0,31860.png,neutral,0.3364150822162628
0,31861.png,happy,0.4653031527996063
0,31862.png,disgust,0.44028300046920776
0,31863.png,contempt,0.5459498763084412
0,31864.png,contempt,0.3569900691509247
0,31865.png,neutral,0.5745317339897156
0,31866.png,contempt,0.46389245986938477
0,31867.png,happy,0.6687330007553101
0,31868.png,happy,0.6262425780296326
0,31869.png,contempt,0.3852754235267639
0,31870.png,neutral,0.3244304060935974
0,31871.png,happy,0.4118446707725525
0,31872.png,happy,0.4422905743122101
0,31873.png,neutral,0.31001707911491394
0,31874.png,happy,0.7481221556663513
0,31875.png,happy,0.5282811522483826
0,31876.png,sad,0.20266112685203552
0,31877.png,neutral,0.44618308544158936
0,31878.png,neutral,0.3395369350910187
0,31879.png,happy,0.4206971228122711
0,31880.png,disgust,0.4529368579387665
0,31881.png,contempt,0.2923065423965454
0,31882.png,happy,0.9535139799118042
0,31883.png,happy,0.6431907415390015
0,31884.png,happy,0.5215925574302673
0,31885.png,neutral,0.428214967250824
0,31886.png,surprise,0.39443475008010864
0,31887.png,happy,0.6074144244194031
0,31888.png,happy,0.6230289936065674
0,31889.png,contempt,0.3799755871295929
0,31890.png,disgust,0.27046823501586914
0,31891.png,happy,0.8388556838035583
0,31892.png,happy,0.5795166492462158
0,31893.png,happy,0.7176291942596436
0,31894.png,happy,0.4215370714664459
0,31895.png,neutral,0.5369986295700073
0,31896.png,neutral,0.3641245365142822
0,31897.png,neutral,0.38608992099761963
0,31898.png,happy,0.6765360832214355
0,31899.png,disgust,0.5253866910934448
0,31900.png,neutral,0.4746357500553131
0,31901.png,happy,0.861100435256958
0,31902.png,neutral,0.31912925839424133
0,31903.png,happy,0.8696708083152771
0,31904.png,happy,0.3380057215690613
0,31905.png,happy,0.6416287422180176
0,31906.png,happy,0.7778680324554443
0,31907.png,happy,0.6076880693435669
0,31908.png,contempt,0.5494688749313354
0,31909.png,happy,0.8311991095542908
0,31910.png,happy,0.5783389806747437
0,31911.png,disgust,0.4171241223812103
0,31912.png,happy,0.6253538131713867
0,31913.png,disgust,0.35832807421684265
0,31914.png,happy,0.3648982644081116
0,31915.png,happy,0.5861281752586365
0,31916.png,neutral,0.3245770037174225
0,31917.png,neutral,0.4253407120704651
0,31918.png,surprise,0.45141690969467163
0,31919.png,happy,0.6485675573348999
0,31920.png,happy,0.22859656810760498
0,31921.png,surprise,0.3767893612384796
0,31922.png,neutral,0.452475905418396
0,31923.png,happy,0.4321724772453308
0,31924.png,disgust,0.3164108395576477
0,31925.png,happy,0.6700842380523682
0,31926.png,contempt,0.5659351944923401
0,31927.png,happy,0.37308064103126526
0,31928.png,surprise,0.33852654695510864
0,31929.png,contempt,0.33582815527915955
0,31930.png,fear,0.18153256177902222
0,31931.png,happy,0.7399396896362305
0,31932.png,happy,0.7815394401550293
0,31933.png,surprise,0.3975060284137726
0,31934.png,neutral,0.5112006068229675
0,31935.png,neutral,0.445485383272171
0,31936.png,happy,0.8412268161773682
0,31937.png,neutral,0.3713400363922119
0,31938.png,contempt,0.32447919249534607
0,31939.png,happy,0.4143993556499481
0,31940.png,happy,0.8613992929458618
0,31941.png,happy,0.2966659665107727
0,31942.png,happy,0.4129120111465454
0,31943.png,contempt,0.4414016008377075
0,31944.png,contempt,0.2530355155467987
0,31945.png,neutral,0.36029353737831116
0,31946.png,surprise,0.2843208909034729
0,31947.png,contempt,0.3725043833255768
0,31948.png,happy,0.41287559270858765
0,31949.png,neutral,0.2561248242855072
0,31950.png,happy,0.6452462673187256
0,31951.png,happy,0.4911516606807709
0,31952.png,surprise,0.4253482222557068
0,31953.png,disgust,0.4937971234321594
0,31954.png,happy,0.4568651616573334
0,31955.png,contempt,0.35482144355773926
0,31956.png,happy,0.695709764957428
0,31957.png,contempt,0.27749770879745483
0,31958.png,contempt,0.2849053740501404
0,31959.png,happy,0.7960850596427917
0,31960.png,happy,0.7466479539871216
0,31961.png,neutral,0.3039362132549286
0,31962.png,surprise,0.33655139803886414
0,31963.png,happy,0.7796993255615234
0,31964.png,contempt,0.3366856575012207
0,31965.png,contempt,0.26891615986824036
0,31966.png,happy,0.65422123670578
0,31967.png,neutral,0.40376588702201843
0,31968.png,disgust,0.2651848793029785
0,31969.png,happy,0.7961602807044983
0,31970.png,happy,0.592491865158081
0,31971.png,happy,0.764252781867981
0,31972.png,contempt,0.39900580048561096
0,31973.png,happy,0.6794976592063904
0,31974.png,happy,0.31081438064575195
0,31975.png,neutral,0.3019917905330658
0,31976.png,happy,0.625417947769165
0,31977.png,happy,0.46765556931495667
0,31978.png,happy,0.721064031124115
0,31979.png,happy,0.7620838284492493
0,31980.png,happy,0.6700702905654907
0,31981.png,disgust,0.4743499159812927
0,31982.png,disgust,0.3909679055213928
0,31983.png,happy,0.3806438446044922
0,31984.png,neutral,0.30506712198257446
0,31985.png,neutral,0.2902141511440277
0,31986.png,happy,0.7341814041137695
0,31987.png,happy,0.6556431651115417
0,31988.png,happy,0.6804047226905823
0,31989.png,happy,0.31084153056144714
0,31990.png,happy,0.5886879563331604
0,31991.png,happy,0.4864156246185303
0,31992.png,happy,0.837212324142456
0,31993.png,contempt,0.43110308051109314
0,31994.png,happy,0.5855278968811035
0,31995.png,contempt,0.40694183111190796
0,31996.png,happy,0.6436047554016113
0,31997.png,happy,0.4462689757347107
0,31998.png,contempt,0.34820660948753357
0,31999.png,happy,0.7737675905227661
0,32000.png,happy,0.541263222694397
0,32001.png,sad,0.27097123861312866
0,32002.png,happy,0.2640368342399597
0,32003.png,disgust,0.2957739531993866
0,32004.png,happy,0.6474573612213135
0,32005.png,happy,0.6686815619468689
0,32006.png,happy,0.7713813781738281
0,32007.png,happy,0.39834800362586975
0,32008.png,happy,0.6255127787590027
0,32009.png,happy,0.6768284440040588
0,32010.png,happy,0.7010093927383423
0,32011.png,contempt,0.36514073610305786
0,32012.png,happy,0.6434783935546875
0,32013.png,surprise,0.47937291860580444
0,32014.png,happy,0.5357464551925659
0,32015.png,neutral,0.34009072184562683
0,32016.png,disgust,0.37062227725982666
0,32017.png,happy,0.4326312839984894
0,32018.png,neutral,0.3293485939502716
0,32019.png,happy,0.3286861479282379
0,32020.png,contempt,0.4478672742843628
0,32021.png,contempt,0.3269239664077759
0,32022.png,contempt,0.3198460638523102
0,32023.png,happy,0.3661385774612427
0,32024.png,happy,0.35312560200691223
0,32025.png,surprise,0.4696761667728424
0,32026.png,neutral,0.2850903868675232
0,32027.png,happy,0.5011959075927734
0,32028.png,happy,0.8071235418319702
0,32029.png,happy,0.628631591796875
0,32030.png,neutral,0.402609646320343
0,32031.png,neutral,0.34819290041923523
0,32032.png,happy,0.7500593066215515
0,32033.png,surprise,0.5018022656440735
0,32034.png,surprise,0.4577922523021698
0,32035.png,contempt,0.4696061909198761
0,32036.png,neutral,0.3114783465862274
0,32037.png,contempt,0.31840941309928894
0,32038.png,contempt,0.4552305042743683
0,32039.png,happy,0.7400602698326111
0,32040.png,happy,0.7044146656990051
0,32041.png,contempt,0.5539858341217041
0,32042.png,contempt,0.4180428385734558
0,32043.png,happy,0.45138275623321533
0,32044.png,happy,0.5700898766517639
0,32045.png,happy,0.7142394185066223
0,32046.png,happy,0.6058226227760315
0,32047.png,contempt,0.33744704723358154
0,32048.png,happy,0.7015569806098938
0,32049.png,happy,0.8010158538818359
0,32050.png,happy,0.4916897118091583
0,32051.png,happy,0.6760695576667786
0,32052.png,neutral,0.23501445353031158
0,32053.png,happy,0.7336400151252747
0,32054.png,neutral,0.28845447301864624
0,32055.png,neutral,0.30423539876937866
0,32056.png,happy,0.8993837237358093
0,32057.png,happy,0.7240004539489746
0,32058.png,contempt,0.3518312871456146
0,32059.png,contempt,0.46502116322517395
0,32060.png,disgust,0.3129956126213074
0,32061.png,neutral,0.36044713854789734
0,32062.png,contempt,0.46636146306991577
0,32063.png,disgust,0.24384020268917084
0,32064.png,disgust,0.35821476578712463
0,32065.png,happy,0.6519352197647095
0,32066.png,happy,0.5383538603782654
0,32067.png,contempt,0.3099997937679291
0,32068.png,contempt,0.32300421595573425
0,32069.png,disgust,0.42048755288124084
0,32070.png,neutral,0.5311468839645386
0,32071.png,sad,0.2979790270328522
0,32072.png,contempt,0.3115402162075043
0,32073.png,happy,0.840154230594635
0,32074.png,happy,0.668096661567688
0,32075.png,happy,0.6678392291069031
0,32076.png,neutral,0.2626143991947174
0,32077.png,neutral,0.35287779569625854
0,32078.png,happy,0.5544623136520386
0,32079.png,happy,0.8045149445533752
0,32080.png,neutral,0.4908906817436218
0,32081.png,neutral,0.4008188545703888
0,32082.png,happy,0.32294952869415283
0,32083.png,contempt,0.4464595913887024
0,32084.png,happy,0.7775790095329285
0,32085.png,happy,0.6713252663612366
0,32086.png,surprise,0.38061395287513733
0,32087.png,happy,0.7003838419914246
0,32088.png,disgust,0.32135093212127686
0,32089.png,contempt,0.37585505843162537
0,32090.png,surprise,0.7158738374710083
0,32091.png,happy,0.8282997012138367
0,32092.png,sad,0.3100194036960602
0,32093.png,neutral,0.22188206017017365
0,32094.png,happy,0.3563932180404663
0,32095.png,neutral,0.4107528328895569
0,32096.png,happy,0.7182220816612244
0,32097.png,happy,0.4105743169784546
0,32098.png,happy,0.7492584586143494
0,32099.png,happy,0.8196114897727966
0,32100.png,contempt,0.44012361764907837
0,32101.png,happy,0.7852766513824463
0,32102.png,disgust,0.4269402325153351
0,32103.png,happy,0.6242935657501221
0,32104.png,happy,0.6503075957298279
0,32105.png,happy,0.7490943670272827
0,32106.png,contempt,0.32552334666252136
0,32107.png,neutral,0.5423580408096313
0,32108.png,surprise,0.6197702884674072
0,32109.png,happy,0.5671216249465942
0,32110.png,happy,0.8404313325881958
0,32111.png,happy,0.3080821633338928
0,32112.png,neutral,0.4265153408050537
0,32113.png,happy,0.26639100909233093
0,32114.png,happy,0.5916752815246582
0,32115.png,happy,0.8293404579162598
0,32116.png,happy,0.7317956686019897
0,32117.png,happy,0.8054724931716919
0,32118.png,contempt,0.3587910234928131
0,32119.png,happy,0.40607133507728577
0,32120.png,happy,0.4789562225341797
0,32121.png,happy,0.711811900138855
0,32122.png,contempt,0.35740000009536743
0,32123.png,happy,0.27188485860824585
0,32124.png,happy,0.7487156987190247
0,32125.png,contempt,0.4835757613182068
0,32126.png,happy,0.42236217856407166
0,32127.png,happy,0.8089699149131775
0,32128.png,contempt,0.2775147259235382
0,32129.png,happy,0.7579250335693359
0,32130.png,happy,0.7513040900230408
0,32131.png,happy,0.6359931826591492
0,32132.png,neutral,0.3602440059185028
0,32133.png,happy,0.8122650384902954
0,32134.png,happy,0.8496134877204895
0,32135.png,contempt,0.3588320314884186
0,32136.png,happy,0.8432099223136902
0,32137.png,happy,0.7733195424079895
0,32138.png,happy,0.5562767386436462
0,32139.png,happy,0.3229306936264038
0,32140.png,happy,0.7590180039405823
0,32141.png,happy,0.7184100151062012
0,32142.png,happy,0.34346479177474976
0,32143.png,happy,0.5189708471298218
0,32144.png,happy,0.7004128098487854
0,32145.png,happy,0.6417714953422546
0,32146.png,contempt,0.37839362025260925
0,32147.png,happy,0.7279180288314819
0,32148.png,happy,0.5568119883537292
0,32149.png,disgust,0.4704802334308624
0,32150.png,happy,0.589651882648468
0,32151.png,happy,0.6473774313926697
0,32152.png,happy,0.7027122378349304
0,32153.png,happy,0.7568673491477966
0,32154.png,neutral,0.6667989492416382
0,32155.png,neutral,0.36896657943725586
0,32156.png,happy,0.7675908803939819
0,32157.png,happy,0.7454373240470886
0,32158.png,happy,0.7821016311645508
0,32159.png,happy,0.4470309317111969
0,32160.png,happy,0.6738744974136353
0,32161.png,ERR,1.0
0,32162.png,happy,0.38406193256378174
0,32163.png,happy,0.5715613961219788
0,32164.png,happy,0.82785964012146
0,32165.png,happy,0.7335299849510193
0,32166.png,happy,0.7805711030960083
0,32167.png,happy,0.8141933679580688
0,32168.png,neutral,0.30515941977500916
0,32169.png,disgust,0.36849114298820496
0,32170.png,disgust,0.3442832827568054
0,32171.png,neutral,0.28464874625205994
0,32172.png,happy,0.32569652795791626
0,32173.png,happy,0.3644900918006897
0,32174.png,happy,0.46068471670150757
0,32175.png,happy,0.7561377286911011
0,32176.png,sad,0.2901843190193176
0,32177.png,happy,0.6652888655662537
0,32178.png,happy,0.7426469922065735
0,32179.png,contempt,0.34859025478363037
0,32180.png,happy,0.5720171928405762
0,32181.png,happy,0.3646908104419708
0,32182.png,contempt,0.47802138328552246
0,32183.png,contempt,0.3466710150241852
0,32184.png,contempt,0.3988776206970215
0,32185.png,happy,0.7232070565223694
0,32186.png,happy,0.36970773339271545
0,32187.png,contempt,0.3926238417625427
0,32188.png,happy,0.5409590005874634
0,32189.png,contempt,0.38027381896972656
0,32190.png,contempt,0.3801121711730957
0,32191.png,neutral,0.35516852140426636
0,32192.png,happy,0.7295023798942566
0,32193.png,disgust,0.4926120638847351
0,32194.png,neutral,0.3743005096912384
0,32195.png,happy,0.3810941278934479
0,32196.png,happy,0.4456041157245636
0,32197.png,disgust,0.28274521231651306
0,32198.png,happy,0.7504332661628723
0,32199.png,happy,0.6968292593955994
0,32200.png,happy,0.5869290232658386
0,32201.png,contempt,0.48849016427993774
0,32202.png,contempt,0.5982159376144409
0,32203.png,happy,0.707642138004303
0,32204.png,neutral,0.3731991946697235
0,32205.png,neutral,0.3869316279888153
0,32206.png,neutral,0.4585290849208832
0,32207.png,happy,0.2838485538959503
0,32208.png,contempt,0.5967775583267212
0,32209.png,contempt,0.5499250888824463
0,32210.png,happy,0.8036500215530396
0,32211.png,happy,0.5907877683639526
0,32212.png,happy,0.46949389576911926
0,32213.png,neutral,0.282321959733963
0,32214.png,neutral,0.3974420130252838
0,32215.png,contempt,0.2874159514904022
0,32216.png,happy,0.6486721038818359
0,32217.png,neutral,0.39598435163497925
0,32218.png,happy,0.7204540371894836
0,32219.png,happy,0.4060519337654114
0,32220.png,happy,0.6577073931694031
0,32221.png,happy,0.7899155616760254
0,32222.png,surprise,0.4334765076637268
0,32223.png,disgust,0.24784636497497559
0,32224.png,neutral,0.46586400270462036
0,32225.png,happy,0.6937574148178101
0,32226.png,happy,0.6222972869873047
0,32227.png,happy,0.749801754951477
0,32228.png,neutral,0.3598955571651459
0,32229.png,happy,0.7086008191108704
0,32230.png,happy,0.39561566710472107
0,32231.png,contempt,0.3209330141544342
0,32232.png,neutral,0.24326984584331512
0,32233.png,happy,0.38467907905578613
0,32234.png,surprise,0.3055959641933441
0,32235.png,contempt,0.4956384301185608
0,32236.png,contempt,0.4126851558685303
0,32237.png,happy,0.7430678009986877
0,32238.png,happy,0.41137179732322693
0,32239.png,happy,0.6949976682662964
0,32240.png,happy,0.6486206650733948
0,32241.png,contempt,0.36207953095436096
0,32242.png,happy,0.6287354826927185
0,32243.png,contempt,0.6366324424743652
0,32244.png,anger,0.407416433095932
0,32245.png,happy,0.7791472673416138
0,32246.png,happy,0.7739409804344177
0,32247.png,contempt,0.28778767585754395
0,32248.png,happy,0.7511558532714844
0,32249.png,disgust,0.2826138138771057
0,32250.png,neutral,0.4227445423603058
0,32251.png,happy,0.6218234300613403
0,32252.png,neutral,0.25984352827072144
0,32253.png,happy,0.5361629128456116
0,32254.png,contempt,0.35777783393859863
0,32255.png,happy,0.8038821816444397
0,32256.png,happy,0.8000483512878418
0,32257.png,neutral,0.3993118703365326
0,32258.png,disgust,0.4074946641921997
0,32259.png,happy,0.7064134478569031
0,32260.png,happy,0.5017834901809692
0,32261.png,happy,0.6942641139030457
0,32262.png,contempt,0.4587920010089874
0,32263.png,contempt,0.5276925563812256
0,32264.png,happy,0.8127060532569885
0,32265.png,happy,0.7947635650634766
0,32266.png,happy,0.3662228286266327
0,32267.png,disgust,0.36835426092147827
0,32268.png,happy,0.5229924321174622
0,32269.png,happy,0.6630160808563232
0,32270.png,contempt,0.2799568772315979
0,32271.png,contempt,0.36152932047843933
0,32272.png,happy,0.8983954191207886
0,32273.png,happy,0.8220227360725403
0,32274.png,happy,0.7569406628608704
0,32275.png,happy,0.5806155204772949
0,32276.png,happy,0.43868622183799744
0,32277.png,happy,0.6363996863365173
0,32278.png,neutral,0.33773088455200195
0,32279.png,neutral,0.2696603834629059
0,32280.png,disgust,0.28879982233047485
0,32281.png,happy,0.7554875612258911
0,32282.png,happy,0.7272210121154785
0,32283.png,happy,0.7007797956466675
0,32284.png,contempt,0.5197118520736694
0,32285.png,contempt,0.4934455454349518
0,32286.png,happy,0.8669822216033936
0,32287.png,contempt,0.24953295290470123
0,32288.png,happy,0.4907885491847992
0,32289.png,happy,0.6506861448287964
0,32290.png,happy,0.5077908039093018
0,32291.png,happy,0.5394223928451538
0,32292.png,happy,0.7942454814910889
0,32293.png,happy,0.8390806317329407
0,32294.png,neutral,0.4682937562465668
0,32295.png,happy,0.6943579912185669
0,32296.png,contempt,0.48170891404151917
0,32297.png,happy,0.6497436165809631
0,32298.png,disgust,0.3105508089065552
0,32299.png,neutral,0.37376198172569275
0,32300.png,happy,0.6862689256668091
0,32301.png,happy,0.7555070519447327
0,32302.png,neutral,0.28441470861434937
0,32303.png,contempt,0.342715859413147
0,32304.png,happy,0.7484998106956482
0,32305.png,contempt,0.5557833313941956
0,32306.png,happy,0.2851724326610565
0,32307.png,contempt,0.37041324377059937
0,32308.png,happy,0.5967134833335876
0,32309.png,contempt,0.5139040350914001
0,32310.png,happy,0.6587737202644348
0,32311.png,happy,0.6465626955032349
0,32312.png,happy,0.43536117672920227
0,32313.png,happy,0.6158871054649353
0,32314.png,happy,0.4944557547569275
0,32315.png,contempt,0.44754064083099365
0,32316.png,happy,0.4685131907463074
0,32317.png,happy,0.5465335845947266
0,32318.png,sad,0.2654494047164917
0,32319.png,neutral,0.4103062152862549
0,32320.png,happy,0.7409140467643738
0,32321.png,happy,0.5214660167694092
0,32322.png,contempt,0.43013790249824524
0,32323.png,disgust,0.4109751880168915
0,32324.png,disgust,0.28614872694015503
0,32325.png,contempt,0.5538768768310547
0,32326.png,happy,0.8177973628044128
0,32327.png,disgust,0.38846611976623535
0,32328.png,happy,0.42166590690612793
0,32329.png,happy,0.8333339691162109
0,32330.png,contempt,0.3994143009185791
0,32331.png,happy,0.4042854309082031
0,32332.png,happy,0.8215010166168213
0,32333.png,disgust,0.29735633730888367
0,32334.png,happy,0.7185471057891846
0,32335.png,happy,0.7559550404548645
0,32336.png,disgust,0.37550005316734314
0,32337.png,contempt,0.4150021970272064
0,32338.png,disgust,0.41845691204071045
0,32339.png,happy,0.6406517624855042
0,32340.png,happy,0.3536738157272339
0,32341.png,happy,0.6853880286216736
0,32342.png,happy,0.8423367738723755
0,32343.png,neutral,0.28278425335884094
0,32344.png,happy,0.8040006756782532
0,32345.png,contempt,0.2582840323448181
0,32346.png,happy,0.6570695638656616
0,32347.png,happy,0.68403160572052
0,32348.png,contempt,0.4166699945926666
0,32349.png,happy,0.6852760910987854
0,32350.png,happy,0.6039845943450928
0,32351.png,happy,0.7190675735473633
0,32352.png,happy,0.7113835215568542
0,32353.png,happy,0.7244804501533508
0,32354.png,happy,0.6855939030647278
0,32355.png,contempt,0.41418957710266113
0,32356.png,happy,0.7134485840797424
0,32357.png,contempt,0.3309142291545868
0,32358.png,happy,0.5054858326911926
0,32359.png,happy,0.7025790214538574
0,32360.png,happy,0.7055513262748718
0,32361.png,happy,0.5621968507766724
0,32362.png,happy,0.8538311719894409
0,32363.png,happy,0.545109212398529
0,32364.png,disgust,0.35439351201057434
0,32365.png,neutral,0.41253772377967834
0,32366.png,sad,0.367540568113327
0,32367.png,contempt,0.3320697546005249
0,32368.png,contempt,0.294736385345459
0,32369.png,happy,0.6493012309074402
0,32370.png,happy,0.5666384696960449
0,32371.png,happy,0.3378758132457733
0,32372.png,happy,0.38763245940208435
0,32373.png,neutral,0.32280296087265015
0,32374.png,happy,0.4614277482032776
0,32375.png,happy,0.6705090999603271
0,32376.png,disgust,0.32087773084640503
0,32377.png,happy,0.5995984673500061
0,32378.png,surprise,0.4066496789455414
0,32379.png,happy,0.7581915855407715
0,32380.png,neutral,0.42436379194259644
0,32381.png,happy,0.8050029277801514
0,32382.png,happy,0.7954453825950623
0,32383.png,happy,0.6839061379432678
0,32384.png,neutral,0.5531764030456543
0,32385.png,happy,0.8136740326881409
0,32386.png,happy,0.5364961624145508
0,32387.png,happy,0.7638963460922241
0,32388.png,neutral,0.22806136310100555
0,32389.png,happy,0.6950364708900452
0,32390.png,happy,0.6109415292739868
0,32391.png,neutral,0.532212495803833
0,32392.png,ERR,1.0
0,32393.png,happy,0.6980652213096619
0,32394.png,happy,0.3775722086429596
0,32395.png,contempt,0.2639952301979065
0,32396.png,happy,0.8595500588417053
0,32397.png,happy,0.38892197608947754
0,32398.png,happy,0.5008374452590942
0,32399.png,anger,0.4089823067188263
0,32400.png,contempt,0.38557350635528564
0,32401.png,neutral,0.3715372681617737
0,32402.png,happy,0.29193389415740967
0,32403.png,happy,0.6281580328941345
0,32404.png,contempt,0.3224979043006897
0,32405.png,happy,0.793226957321167
0,32406.png,happy,0.6693772077560425
0,32407.png,happy,0.3305906057357788
0,32408.png,sad,0.4267640709877014
0,32409.png,happy,0.6653829216957092
0,32410.png,happy,0.6613091826438904
0,32411.png,happy,0.5239971280097961
0,32412.png,fear,0.2830451428890228
0,32413.png,happy,0.5145207047462463
0,32414.png,contempt,0.3317139446735382
0,32415.png,neutral,0.29077792167663574
0,32416.png,contempt,0.3436344563961029
0,32417.png,happy,0.38656437397003174
0,32418.png,happy,0.7588769793510437
0,32419.png,happy,0.6683003902435303
0,32420.png,contempt,0.2506852149963379
0,32421.png,happy,0.310532808303833
0,32422.png,happy,0.4523901045322418
0,32423.png,happy,0.6505848169326782
