,image,expression,confidence
0,38351.png,neutral,0.3976287841796875
0,38352.png,happy,0.3774242103099823
0,38353.png,happy,0.6094139814376831
0,38354.png,sad,0.38391274213790894
0,38355.png,surprise,0.3932737708091736
0,38356.png,sad,0.3881515860557556
0,38357.png,fear,0.38488879799842834
0,38358.png,disgust,0.19454966485500336
0,38359.png,contempt,0.4101492166519165
0,38360.png,contempt,0.3542919456958771
0,38361.png,sad,0.4813086986541748
0,38362.png,neutral,0.48112910985946655
0,38363.png,happy,0.6967336535453796
0,38364.png,happy,0.3751092255115509
0,38365.png,contempt,0.3914485275745392
0,38366.png,sad,0.32469409704208374
0,38367.png,happy,0.593471348285675
0,38368.png,disgust,0.24404063820838928
0,38369.png,disgust,0.29747840762138367
0,38370.png,neutral,0.25609007477760315
0,38371.png,contempt,0.28890442848205566
0,38372.png,sad,0.2570175528526306
0,38373.png,anger,0.3465851843357086
0,38374.png,fear,0.32128483057022095
0,38375.png,happy,0.5482051372528076
0,38376.png,contempt,0.27640992403030396
0,38377.png,contempt,0.27853378653526306
0,38378.png,happy,0.517483651638031
0,38379.png,neutral,0.2791610062122345
0,38380.png,happy,0.3278869390487671
0,38381.png,disgust,0.37701931595802307
0,38382.png,happy,0.3242662847042084
0,38383.png,contempt,0.3254375755786896
0,38384.png,anger,0.31534287333488464
0,38385.png,sad,0.2716140151023865
0,38386.png,sad,0.2999418377876282
0,38387.png,neutral,0.4694631099700928
0,38388.png,contempt,0.32687297463417053
0,38389.png,happy,0.48448237776756287
0,38390.png,neutral,0.35801777243614197
0,38391.png,happy,0.2642931044101715
0,38392.png,happy,0.35649412870407104
0,38393.png,contempt,0.33846721053123474
0,38394.png,neutral,0.49664369225502014
0,38395.png,disgust,0.43680188059806824
0,38396.png,contempt,0.25370800495147705
0,38397.png,disgust,0.33980369567871094
0,38398.png,fear,0.303006649017334
0,38399.png,neutral,0.21549467742443085
0,38400.png,neutral,0.26213085651397705
0,38401.png,fear,0.20768223702907562
0,38402.png,disgust,0.35037848353385925
0,38403.png,surprise,0.49474674463272095
0,38404.png,anger,0.24856583774089813
0,38405.png,neutral,0.4092210829257965
0,38406.png,disgust,0.210895374417305
0,38407.png,disgust,0.2702837288379669
0,38408.png,contempt,0.2893160283565521
0,38409.png,contempt,0.22011561691761017
0,38410.png,happy,0.41240766644477844
0,38411.png,disgust,0.2969662547111511
0,38412.png,happy,0.31749576330184937
0,38413.png,happy,0.6473697423934937
0,38414.png,fear,0.4825490117073059
0,38415.png,sad,0.37834206223487854
0,38416.png,sad,0.27744972705841064
0,38417.png,happy,0.4845287799835205
0,38418.png,disgust,0.33627578616142273
0,38419.png,contempt,0.23871001601219177
0,38420.png,neutral,0.3598713278770447
0,38421.png,neutral,0.2973012328147888
0,38422.png,disgust,0.4662739634513855
0,38423.png,disgust,0.3254972994327545
0,38424.png,contempt,0.2383584827184677
0,38425.png,happy,0.5478467345237732
0,38426.png,disgust,0.2739551067352295
0,38427.png,disgust,0.3609811067581177
0,38428.png,happy,0.3352821171283722
0,38429.png,happy,0.43290552496910095
0,38430.png,disgust,0.3036517798900604
0,38431.png,neutral,0.37012502551078796
0,38432.png,disgust,0.2223113626241684
0,38433.png,happy,0.5014874935150146
0,38434.png,happy,0.37365052103996277
0,38435.png,sad,0.29013434052467346
0,38436.png,contempt,0.20965322852134705
0,38437.png,happy,0.4800439178943634
0,38438.png,disgust,0.2862594723701477
0,38439.png,happy,0.8635842800140381
0,38440.png,surprise,0.28441321849823
0,38441.png,neutral,0.23565062880516052
0,38442.png,disgust,0.3456259071826935
0,38443.png,sad,0.3640812933444977
0,38444.png,disgust,0.2578527331352234
0,38445.png,neutral,0.49687978625297546
0,38446.png,sad,0.24859392642974854
0,38447.png,disgust,0.39652788639068604
0,38448.png,neutral,0.2812900245189667
0,38449.png,contempt,0.29834648966789246
0,38450.png,happy,0.4836956560611725
0,38451.png,disgust,0.2002250850200653
0,38452.png,happy,0.3924808204174042
0,38453.png,happy,0.608318567276001
0,38454.png,sad,0.5181347131729126
0,38455.png,fear,0.39848166704177856
0,38456.png,disgust,0.30354151129722595
0,38457.png,happy,0.3809835612773895
0,38458.png,fear,0.2778538465499878
0,38459.png,disgust,0.2665659189224243
0,38460.png,contempt,0.21347551047801971
0,38461.png,disgust,0.3264719545841217
0,38462.png,happy,0.46993017196655273
0,38463.png,happy,0.316635400056839
0,38464.png,happy,0.4414779841899872
0,38465.png,surprise,0.3539522886276245
0,38466.png,contempt,0.25636357069015503
0,38467.png,sad,0.32297253608703613
0,38468.png,sad,0.3111158609390259
0,38469.png,disgust,0.2684131860733032
0,38470.png,neutral,0.4832387864589691
0,38471.png,happy,0.31809303164482117
0,38472.png,happy,0.3530694246292114
0,38473.png,disgust,0.31105807423591614
0,38474.png,neutral,0.44215941429138184
0,38475.png,neutral,0.3330132067203522
0,38476.png,fear,0.22796639800071716
0,38477.png,surprise,0.22820094227790833
0,38478.png,neutral,0.25208279490470886
0,38479.png,neutral,0.355469673871994
0,38480.png,happy,0.5244037508964539
0,38481.png,anger,0.2542303800582886
0,38482.png,neutral,0.2694951593875885
0,38483.png,anger,0.25450432300567627
0,38484.png,happy,0.28694504499435425
0,38485.png,happy,0.5605354309082031
0,38486.png,anger,0.42470717430114746
0,38487.png,contempt,0.29203560948371887
0,38488.png,happy,0.3943415880203247
0,38489.png,disgust,0.4744517207145691
0,38490.png,surprise,0.37393686175346375
0,38491.png,fear,0.2463221698999405
0,38492.png,happy,0.3727725148200989
0,38493.png,happy,0.7070416212081909
0,38494.png,fear,0.2771584093570709
0,38495.png,happy,0.3497501611709595
0,38496.png,contempt,0.24415282905101776
0,38497.png,disgust,0.24512554705142975
0,38498.png,disgust,0.3336038887500763
0,38499.png,sad,0.2409755140542984
0,38500.png,happy,0.4096907079219818
0,38501.png,disgust,0.4106185734272003
0,38502.png,happy,0.5041326880455017
0,38503.png,happy,0.37323880195617676
0,38504.png,happy,0.5675373673439026
0,38505.png,anger,0.2664566934108734
0,38506.png,happy,0.5538001656532288
0,38507.png,neutral,0.3347729444503784
0,38508.png,contempt,0.341793954372406
0,38509.png,happy,0.3056575357913971
0,38510.png,happy,0.4364107847213745
0,38511.png,disgust,0.42004677653312683
0,38512.png,happy,0.45781856775283813
0,38513.png,disgust,0.28330570459365845
0,38514.png,contempt,0.2975744307041168
0,38515.png,happy,0.39259856939315796
0,38516.png,disgust,0.2739458382129669
0,38517.png,sad,0.30528193712234497
0,38518.png,happy,0.6735017895698547
0,38519.png,happy,0.4634844958782196
0,38520.png,disgust,0.3598843514919281
0,38521.png,neutral,0.3208795189857483
0,38522.png,disgust,0.330766886472702
0,38523.png,anger,0.3395282030105591
0,38524.png,happy,0.29917263984680176
0,38525.png,neutral,0.2555828392505646
0,38526.png,sad,0.2523444890975952
0,38527.png,sad,0.31789031624794006
0,38528.png,fear,0.362385630607605
0,38529.png,disgust,0.2621552348136902
0,38530.png,neutral,0.36965975165367126
0,38531.png,happy,0.36092203855514526
0,38532.png,happy,0.24745593965053558
0,38533.png,disgust,0.42053353786468506
0,38534.png,disgust,0.31106075644493103
0,38535.png,fear,0.3444294035434723
0,38536.png,contempt,0.3260745704174042
0,38537.png,sad,0.2631569802761078
0,38538.png,disgust,0.3181144595146179
0,38539.png,disgust,0.3401574492454529
0,38540.png,fear,0.35679614543914795
0,38541.png,disgust,0.37425497174263
0,38542.png,contempt,0.4036814868450165
0,38543.png,disgust,0.4523347318172455
0,38544.png,anger,0.326273113489151
0,38545.png,happy,0.39753925800323486
0,38546.png,fear,0.6448696851730347
0,38547.png,happy,0.3175795078277588
0,38548.png,disgust,0.245181143283844
0,38549.png,neutral,0.33730289340019226
0,38550.png,disgust,0.3684873878955841
0,38551.png,neutral,0.49225419759750366
0,38552.png,disgust,0.44326314330101013
0,38553.png,happy,0.3095090985298157
0,38554.png,contempt,0.27157819271087646
0,38555.png,happy,0.5299420952796936
0,38556.png,neutral,0.27309489250183105
0,38557.png,happy,0.373526930809021
0,38558.png,happy,0.4743175804615021
0,38559.png,sad,0.5184578895568848
0,38560.png,neutral,0.2272253930568695
0,38561.png,neutral,0.31852301955223083
0,38562.png,happy,0.2938196361064911
0,38563.png,surprise,0.2776496708393097
0,38564.png,disgust,0.30312755703926086
0,38565.png,disgust,0.23575781285762787
0,38566.png,sad,0.3285313546657562
0,38567.png,happy,0.31665751338005066
0,38568.png,happy,0.4002319872379303
0,38569.png,happy,0.4575392007827759
0,38570.png,happy,0.6934576034545898
0,38571.png,disgust,0.3049590289592743
0,38572.png,contempt,0.1805952936410904
0,38573.png,happy,0.5451985597610474
0,38574.png,happy,0.2725270986557007
0,38575.png,disgust,0.40715017914772034
0,38576.png,happy,0.7232630252838135
0,38577.png,happy,0.42101606726646423
0,38578.png,neutral,0.23841865360736847
0,38579.png,disgust,0.31489211320877075
0,38580.png,contempt,0.27061721682548523
0,38581.png,happy,0.6194766759872437
0,38582.png,neutral,0.2825075089931488
0,38583.png,happy,0.3857310712337494
0,38584.png,happy,0.24255293607711792
0,38585.png,disgust,0.35630685091018677
0,38586.png,happy,0.563728928565979
0,38587.png,happy,0.5236220955848694
0,38588.png,fear,0.23263557255268097
0,38589.png,disgust,0.2954759895801544
0,38590.png,happy,0.35097771883010864
0,38591.png,happy,0.6700548529624939
0,38592.png,happy,0.40175768733024597
0,38593.png,happy,0.6755375862121582
0,38594.png,happy,0.5153852701187134
0,38595.png,happy,0.4699689447879791
0,38596.png,neutral,0.28226566314697266
0,38597.png,happy,0.40742164850234985
0,38598.png,sad,0.33204221725463867
0,38599.png,disgust,0.37726348638534546
0,38600.png,surprise,0.2820703685283661
0,38601.png,fear,0.2667006552219391
0,38602.png,sad,0.3498972952365875
0,38603.png,happy,0.29142263531684875
0,38604.png,sad,0.3908098340034485
0,38605.png,fear,0.47947725653648376
0,38606.png,surprise,0.3779078722000122
0,38607.png,disgust,0.27109473943710327
0,38608.png,fear,0.26732343435287476
0,38609.png,happy,0.2175368070602417
0,38610.png,happy,0.5552059412002563
0,38611.png,happy,0.5047562718391418
0,38612.png,anger,0.31426990032196045
0,38613.png,neutral,0.3126276135444641
0,38614.png,sad,0.34727540612220764
0,38615.png,sad,0.28381022810935974
0,38616.png,disgust,0.4750782549381256
0,38617.png,sad,0.23707693815231323
0,38618.png,neutral,0.21776601672172546
0,38619.png,happy,0.3608006536960602
0,38620.png,contempt,0.43205127120018005
0,38621.png,surprise,0.23459553718566895
0,38622.png,anger,0.33943265676498413
0,38623.png,disgust,0.3956086337566376
0,38624.png,happy,0.3901379704475403
0,38625.png,neutral,0.31765222549438477
0,38626.png,happy,0.5219279527664185
0,38627.png,sad,0.35041508078575134
0,38628.png,disgust,0.3057551383972168
0,38629.png,neutral,0.5888056755065918
0,38630.png,contempt,0.25825393199920654
0,38631.png,happy,0.5768817663192749
0,38632.png,happy,0.37171220779418945
0,38633.png,happy,0.3046587109565735
0,38634.png,neutral,0.45797109603881836
0,38635.png,fear,0.25749850273132324
0,38636.png,disgust,0.3025909960269928
0,38637.png,happy,0.7822032570838928
0,38638.png,neutral,0.31862184405326843
0,38639.png,neutral,0.23313294351100922
0,38640.png,contempt,0.25510159134864807
0,38641.png,neutral,0.2142600119113922
0,38642.png,happy,0.4409497082233429
0,38643.png,disgust,0.4671958088874817
0,38644.png,neutral,0.31362226605415344
0,38645.png,happy,0.23548240959644318
0,38646.png,neutral,0.46757829189300537
0,38647.png,neutral,0.34561052918434143
0,38648.png,surprise,0.21930614113807678
0,38649.png,happy,0.34175118803977966
0,38650.png,disgust,0.31958234310150146
0,38651.png,sad,0.3738369047641754
0,38652.png,disgust,0.2653268277645111
0,38653.png,happy,0.2700970470905304
0,38654.png,disgust,0.2618405520915985
0,38655.png,disgust,0.4003516435623169
0,38656.png,disgust,0.3184860646724701
0,38657.png,sad,0.4135024845600128
0,38658.png,neutral,0.26265305280685425
0,38659.png,neutral,0.32417431473731995
0,38660.png,neutral,0.2805485129356384
0,38661.png,happy,0.26653483510017395
0,38662.png,contempt,0.26819443702697754
0,38663.png,happy,0.7131602168083191
0,38664.png,neutral,0.5219869613647461
0,38665.png,neutral,0.2901884615421295
0,38666.png,sad,0.23166151344776154
0,38667.png,happy,0.27976730465888977
0,38668.png,fear,0.25934216380119324
0,38669.png,happy,0.3128844201564789
0,38670.png,happy,0.44040191173553467
0,38671.png,contempt,0.2701927125453949
0,38672.png,happy,0.4486767053604126
0,38673.png,happy,0.6012682318687439
0,38674.png,neutral,0.35767513513565063
0,38675.png,happy,0.3412488102912903
0,38676.png,happy,0.5407698750495911
0,38677.png,sad,0.2913864254951477
0,38678.png,neutral,0.40139177441596985
0,38679.png,neutral,0.41893714666366577
0,38680.png,neutral,0.32530516386032104
0,38681.png,disgust,0.30344006419181824
0,38682.png,disgust,0.3110787868499756
0,38683.png,happy,0.36583632230758667
0,38684.png,happy,0.455807626247406
0,38685.png,neutral,0.25625160336494446
0,38686.png,happy,0.42435747385025024
0,38687.png,disgust,0.29581335186958313
0,38688.png,happy,0.6050156354904175
0,38689.png,happy,0.3119400441646576
0,38690.png,contempt,0.41149330139160156
0,38691.png,neutral,0.47097060084342957
0,38692.png,happy,0.26706263422966003
0,38693.png,sad,0.4017615020275116
0,38694.png,happy,0.3307148814201355
0,38695.png,sad,0.3620436489582062
0,38696.png,disgust,0.23262132704257965
0,38697.png,happy,0.4672987163066864
0,38698.png,happy,0.5442893505096436
0,38699.png,happy,0.5154198408126831
0,38700.png,happy,0.48270177841186523
0,38701.png,disgust,0.424170583486557
0,38702.png,sad,0.21472586691379547
0,38703.png,fear,0.2567853033542633
0,38704.png,happy,0.7811871767044067
0,38705.png,sad,0.2599622905254364
0,38706.png,happy,0.5522323846817017
0,38707.png,contempt,0.3437681496143341
0,38708.png,sad,0.26740762591362
0,38709.png,happy,0.4652445614337921
0,38710.png,fear,0.3313239514827728
0,38711.png,happy,0.4264836609363556
0,38712.png,surprise,0.32339218258857727
0,38713.png,fear,0.39952030777931213
0,38714.png,disgust,0.34920814633369446
0,38715.png,happy,0.49608466029167175
0,38716.png,contempt,0.26156920194625854
0,38717.png,happy,0.2958669662475586
0,38718.png,happy,0.34304311871528625
0,38719.png,neutral,0.29665690660476685
0,38720.png,neutral,0.408597469329834
0,38721.png,happy,0.6727120876312256
0,38722.png,disgust,0.3004996180534363
0,38723.png,sad,0.3507676422595978
0,38724.png,contempt,0.32437631487846375
0,38725.png,happy,0.2706890106201172
0,38726.png,disgust,0.3119789659976959
0,38727.png,happy,0.5313030481338501
0,38728.png,happy,0.3035738170146942
0,38729.png,sad,0.48929187655448914
0,38730.png,sad,0.21556222438812256
0,38731.png,surprise,0.3725211024284363
0,38732.png,happy,0.5383942127227783
0,38733.png,contempt,0.4540160298347473
0,38734.png,disgust,0.2805795669555664
0,38735.png,happy,0.30070051550865173
0,38736.png,neutral,0.44113922119140625
0,38737.png,disgust,0.2479764223098755
0,38738.png,neutral,0.3507528603076935
0,38739.png,neutral,0.3598945438861847
0,38740.png,neutral,0.2996670603752136
0,38741.png,anger,0.34449636936187744
0,38742.png,contempt,0.3731435239315033
0,38743.png,neutral,0.416668564081192
0,38744.png,surprise,0.1960093080997467
0,38745.png,happy,0.6622164845466614
0,38746.png,contempt,0.4110901355743408
0,38747.png,neutral,0.39227989315986633
0,38748.png,happy,0.3859616816043854
0,38749.png,neutral,0.3928782045841217
0,38750.png,happy,0.3192298412322998
0,38751.png,disgust,0.30242490768432617
0,38752.png,anger,0.25691041350364685
0,38753.png,disgust,0.38250285387039185
0,38754.png,fear,0.5674666166305542
0,38755.png,happy,0.567986249923706
0,38756.png,happy,0.5161617398262024
0,38757.png,sad,0.3227085769176483
0,38758.png,happy,0.5331755876541138
0,38759.png,happy,0.5806256532669067
0,38760.png,anger,0.3501897156238556
0,38761.png,contempt,0.2808990180492401
0,38762.png,neutral,0.5048710703849792
0,38763.png,happy,0.42998915910720825
0,38764.png,neutral,0.2719126343727112
0,38765.png,contempt,0.36267295479774475
0,38766.png,contempt,0.25925931334495544
0,38767.png,disgust,0.38287773728370667
0,38768.png,sad,0.28364986181259155
0,38769.png,disgust,0.3733108341693878
0,38770.png,neutral,0.46991202235221863
0,38771.png,happy,0.6682837605476379
0,38772.png,happy,0.5481007695198059
0,38773.png,happy,0.7744277119636536
0,38774.png,fear,0.2603742480278015
0,38775.png,happy,0.32613545656204224
0,38776.png,sad,0.415939062833786
0,38777.png,neutral,0.2629457414150238
0,38778.png,happy,0.35606542229652405
0,38779.png,happy,0.412667840719223
0,38780.png,contempt,0.22693222761154175
0,38781.png,sad,0.41343098878860474
0,38782.png,disgust,0.3435393273830414
0,38783.png,surprise,0.25859472155570984
0,38784.png,contempt,0.3927322328090668
0,38785.png,happy,0.6774080395698547
0,38786.png,neutral,0.42158350348472595
0,38787.png,happy,0.7148169279098511
0,38788.png,neutral,0.31165286898612976
0,38789.png,anger,0.34425127506256104
0,38790.png,disgust,0.22225962579250336
0,38791.png,happy,0.7314256429672241
0,38792.png,fear,0.4061342477798462
0,38793.png,happy,0.49039047956466675
0,38794.png,contempt,0.2833922207355499
0,38795.png,happy,0.5438635945320129
0,38796.png,surprise,0.4948731064796448
0,38797.png,neutral,0.27476149797439575
0,38798.png,sad,0.3747384548187256
0,38799.png,neutral,0.4265531599521637
0,38800.png,happy,0.2433648705482483
0,38801.png,sad,0.2838010787963867
0,38802.png,surprise,0.4154660999774933
0,38803.png,happy,0.5589686632156372
0,38804.png,fear,0.4057419002056122
0,38805.png,happy,0.4838349223136902
0,38806.png,anger,0.34402740001678467
0,38807.png,happy,0.6944767236709595
0,38808.png,happy,0.2844560444355011
0,38809.png,happy,0.7031474709510803
0,38810.png,neutral,0.24485662579536438
0,38811.png,contempt,0.2829936146736145
0,38812.png,contempt,0.41545769572257996
0,38813.png,neutral,0.3814041316509247
0,38814.png,happy,0.65627121925354
0,38815.png,surprise,0.2514263987541199
0,38816.png,disgust,0.36125311255455017
0,38817.png,contempt,0.2805766463279724
0,38818.png,disgust,0.3011822998523712
0,38819.png,sad,0.29494619369506836
0,38820.png,neutral,0.4064760208129883
0,38821.png,neutral,0.4404333531856537
0,38822.png,neutral,0.47714027762413025
0,38823.png,surprise,0.5522270202636719
0,38824.png,neutral,0.3105022609233856
0,38825.png,neutral,0.26826342940330505
0,38826.png,contempt,0.479347825050354
0,38827.png,happy,0.4259704053401947
0,38828.png,sad,0.21193689107894897
0,38829.png,happy,0.30832114815711975
0,38830.png,disgust,0.3199026584625244
0,38831.png,contempt,0.3180144727230072
0,38832.png,happy,0.3464409112930298
0,38833.png,neutral,0.3669658899307251
0,38834.png,anger,0.3887660801410675
0,38835.png,happy,0.41286587715148926
0,38836.png,happy,0.5110538005828857
0,38837.png,disgust,0.41970187425613403
0,38838.png,anger,0.31814348697662354
0,38839.png,happy,0.6082143187522888
0,38840.png,happy,0.4487054646015167
0,38841.png,sad,0.3496311604976654
0,38842.png,contempt,0.2869859039783478
0,38843.png,neutral,0.3224566876888275
0,38844.png,happy,0.4658917188644409
0,38845.png,neutral,0.2891690135002136
0,38846.png,disgust,0.2599221169948578
0,38847.png,happy,0.5445142388343811
0,38848.png,anger,0.2862664461135864
0,38849.png,anger,0.2629778981208801
0,38850.png,happy,0.5877503156661987
0,38851.png,happy,0.4610796868801117
0,38852.png,happy,0.43269938230514526
0,38853.png,fear,0.39456960558891296
0,38854.png,contempt,0.31490814685821533
0,38855.png,happy,0.530809223651886
0,38856.png,sad,0.24330563843250275
0,38857.png,sad,0.4034309685230255
0,38858.png,happy,0.24890272319316864
0,38859.png,disgust,0.30983206629753113
0,38860.png,anger,0.2459796667098999
0,38861.png,disgust,0.27133437991142273
0,38862.png,contempt,0.35324835777282715
0,38863.png,happy,0.4894898533821106
0,38864.png,disgust,0.2784578204154968
0,38865.png,surprise,0.6731107831001282
0,38866.png,happy,0.7560925483703613
0,38867.png,disgust,0.23346686363220215
0,38868.png,neutral,0.3474467992782593
0,38869.png,neutral,0.36971762776374817
0,38870.png,neutral,0.2379315197467804
0,38871.png,happy,0.6290180683135986
0,38872.png,happy,0.5954294204711914
0,38873.png,disgust,0.3666325807571411
0,38874.png,happy,0.6008645296096802
0,38875.png,fear,0.4559544622898102
0,38876.png,happy,0.5900037288665771
0,38877.png,happy,0.3246840536594391
0,38878.png,happy,0.40610432624816895
0,38879.png,happy,0.2560533881187439
0,38880.png,disgust,0.3595304787158966
0,38881.png,disgust,0.268547922372818
0,38882.png,sad,0.30542728304862976
0,38883.png,happy,0.565653920173645
0,38884.png,happy,0.5808167457580566
0,38885.png,happy,0.5007485151290894
0,38886.png,contempt,0.25563758611679077
0,38887.png,surprise,0.39603686332702637
0,38888.png,contempt,0.4119414687156677
0,38889.png,disgust,0.2751660943031311
0,38890.png,neutral,0.3531234860420227
0,38891.png,sad,0.23378844559192657
0,38892.png,happy,0.5013917088508606
0,38893.png,fear,0.36933475732803345
0,38894.png,surprise,0.4300213158130646
0,38895.png,surprise,0.3091755509376526
0,38896.png,happy,0.2801917493343353
0,38897.png,happy,0.5276843309402466
0,38898.png,surprise,0.3637239634990692
0,38899.png,happy,0.2731795012950897
0,38900.png,happy,0.2956351935863495
0,38901.png,happy,0.25597482919692993
0,38902.png,happy,0.5352065563201904
0,38903.png,contempt,0.2800944745540619
0,38904.png,fear,0.28063058853149414
0,38905.png,disgust,0.3938761055469513
0,38906.png,disgust,0.3634515106678009
0,38907.png,neutral,0.43909141421318054
0,38908.png,happy,0.47150591015815735
0,38909.png,contempt,0.3107108771800995
0,38910.png,happy,0.5232856869697571
0,38911.png,happy,0.4830627143383026
0,38912.png,anger,0.3949415385723114
0,38913.png,disgust,0.2835689187049866
0,38914.png,happy,0.5401824116706848
0,38915.png,anger,0.22991804778575897
0,38916.png,happy,0.5683713555335999
0,38917.png,sad,0.2834685742855072
0,38918.png,disgust,0.27336716651916504
0,38919.png,surprise,0.28066542744636536
0,38920.png,happy,0.5208083391189575
0,38921.png,happy,0.27532750368118286
0,38922.png,disgust,0.2666817307472229
0,38923.png,surprise,0.3525049686431885
0,38924.png,happy,0.5257096290588379
0,38925.png,happy,0.4275566637516022
0,38926.png,sad,0.4538055956363678
0,38927.png,happy,0.6001719236373901
0,38928.png,fear,0.3803083896636963
0,38929.png,happy,0.3314327597618103
0,38930.png,contempt,0.30041947960853577
0,38931.png,happy,0.3580605387687683
0,38932.png,disgust,0.4088110327720642
0,38933.png,disgust,0.42459818720817566
0,38934.png,happy,0.5808836221694946
0,38935.png,happy,0.4368135631084442
0,38936.png,happy,0.5139439702033997
0,38937.png,fear,0.28839045763015747
0,38938.png,surprise,0.23770490288734436
0,38939.png,sad,0.2545687258243561
0,38940.png,neutral,0.2982627749443054
0,38941.png,happy,0.35273948311805725
0,38942.png,happy,0.2980603575706482
0,38943.png,disgust,0.345679372549057
0,38944.png,disgust,0.3417026400566101
0,38945.png,happy,0.5365777611732483
0,38946.png,happy,0.5456441044807434
0,38947.png,contempt,0.3982873260974884
0,38948.png,disgust,0.23747006058692932
0,38949.png,fear,0.28386420011520386
0,38950.png,happy,0.4198015034198761
0,38951.png,happy,0.5091304779052734
0,38952.png,happy,0.3964252769947052
0,38953.png,neutral,0.2957768142223358
0,38954.png,happy,0.49945563077926636
0,38955.png,happy,0.280537486076355
0,38956.png,disgust,0.416411429643631
0,38957.png,surprise,0.42995625734329224
0,38958.png,sad,0.326711505651474
0,38959.png,neutral,0.507391095161438
0,38960.png,disgust,0.2677728533744812
0,38961.png,disgust,0.3091680109500885
0,38962.png,fear,0.4156339466571808
0,38963.png,neutral,0.6063969135284424
0,38964.png,fear,0.2967631220817566
0,38965.png,disgust,0.3711150586605072
0,38966.png,happy,0.4661393463611603
0,38967.png,happy,0.2896672487258911
0,38968.png,sad,0.37707003951072693
0,38969.png,sad,0.28031161427497864
0,38970.png,surprise,0.3852972686290741
0,38971.png,sad,0.407352089881897
0,38972.png,happy,0.29818370938301086
0,38973.png,happy,0.3310292959213257
0,38974.png,disgust,0.2822997570037842
0,38975.png,neutral,0.28439396619796753
0,38976.png,disgust,0.3251689374446869
0,38977.png,contempt,0.2701259255409241
0,38978.png,happy,0.3014822006225586
0,38979.png,neutral,0.27675899863243103
0,38980.png,happy,0.45128652453422546
0,38981.png,disgust,0.35940995812416077
0,38982.png,sad,0.3010949492454529
0,38983.png,happy,0.34918007254600525
0,38984.png,contempt,0.361589252948761
0,38985.png,sad,0.19977658987045288
0,38986.png,happy,0.3423258364200592
0,38987.png,sad,0.2529936730861664
0,38988.png,disgust,0.3003450036048889
0,38989.png,neutral,0.3754909932613373
0,38990.png,disgust,0.324627161026001
0,38991.png,fear,0.4488879144191742
0,38992.png,contempt,0.26758143305778503
0,38993.png,surprise,0.3913132846355438
0,38994.png,happy,0.4514847695827484
0,38995.png,neutral,0.3604322671890259
0,38996.png,happy,0.5199981331825256
0,38997.png,disgust,0.25846561789512634
0,38998.png,happy,0.42114919424057007
0,38999.png,neutral,0.5038683414459229
0,39000.png,sad,0.3019023537635803
0,39001.png,disgust,0.22984065115451813
0,39002.png,neutral,0.3981986939907074
0,39003.png,disgust,0.338825523853302
0,39004.png,neutral,0.39717990159988403
0,39005.png,contempt,0.31439414620399475
0,39006.png,happy,0.273733913898468
0,39007.png,happy,0.44476115703582764
0,39008.png,fear,0.37004247307777405
0,39009.png,fear,0.22731752693653107
0,39010.png,fear,0.3266318738460541
0,39011.png,neutral,0.2614569067955017
0,39012.png,disgust,0.4281044006347656
0,39013.png,happy,0.4031539559364319
0,39014.png,contempt,0.3603646159172058
0,39015.png,anger,0.3720249831676483
0,39016.png,surprise,0.3187580406665802
0,39017.png,happy,0.4149298667907715
0,39018.png,surprise,0.2226914018392563
0,39019.png,sad,0.3590734004974365
0,39020.png,disgust,0.2576219439506531
0,39021.png,happy,0.532063364982605
0,39022.png,happy,0.4178742468357086
0,39023.png,anger,0.37284213304519653
0,39024.png,neutral,0.4069478511810303
0,39025.png,contempt,0.303305983543396
0,39026.png,neutral,0.4993431270122528
0,39027.png,contempt,0.2237023413181305
0,39028.png,surprise,0.31256550550460815
0,39029.png,happy,0.36765921115875244
0,39030.png,neutral,0.48291730880737305
0,39031.png,anger,0.24804233014583588
0,39032.png,sad,0.32382291555404663
0,39033.png,happy,0.4928639233112335
0,39034.png,disgust,0.26803651452064514
0,39035.png,surprise,0.343558669090271
0,39036.png,neutral,0.46954047679901123
0,39037.png,neutral,0.4597117304801941
0,39038.png,disgust,0.2951786518096924
0,39039.png,disgust,0.2754397988319397
0,39040.png,neutral,0.4688800871372223
0,39041.png,contempt,0.3040500581264496
0,39042.png,neutral,0.2999228239059448
0,39043.png,disgust,0.2777363657951355
0,39044.png,contempt,0.2149275839328766
0,39045.png,anger,0.35355159640312195
0,39046.png,contempt,0.2790602743625641
0,39047.png,happy,0.44474005699157715
0,39048.png,fear,0.3318442702293396
0,39049.png,sad,0.44940921664237976
0,39050.png,disgust,0.36295270919799805
0,39051.png,happy,0.5390248894691467
0,39052.png,happy,0.3879483640193939
0,39053.png,happy,0.4645732045173645
0,39054.png,contempt,0.4299617111682892
0,39055.png,happy,0.7341209650039673
0,39056.png,sad,0.2965179681777954
0,39057.png,disgust,0.30665215849876404
0,39058.png,anger,0.3848370611667633
0,39059.png,neutral,0.3565155863761902
0,39060.png,disgust,0.3895582854747772
0,39061.png,happy,0.39185208082199097
0,39062.png,happy,0.4264163374900818
0,39063.png,happy,0.4342045187950134
0,39064.png,happy,0.4671245217323303
0,39065.png,neutral,0.35923734307289124
0,39066.png,happy,0.5848165154457092
0,39067.png,happy,0.39964330196380615
0,39068.png,anger,0.2896706461906433
0,39069.png,contempt,0.30660659074783325
0,39070.png,happy,0.2453010231256485
