,image,expression,confidence
0,34675.png,contempt,0.2843983769416809
0,34676.png,neutral,0.30587294697761536
0,34677.png,sad,0.3306390047073364
0,34678.png,contempt,0.3957756757736206
0,34679.png,happy,0.6692890524864197
0,34680.png,surprise,0.4658367335796356
0,34681.png,neutral,0.241788849234581
0,34682.png,surprise,0.2805399000644684
0,34683.png,contempt,0.2119811773300171
0,34684.png,contempt,0.22905997931957245
0,34685.png,neutral,0.4910716712474823
0,34686.png,happy,0.5991396903991699
0,34687.png,happy,0.5633000731468201
0,34688.png,happy,0.5812753438949585
0,34689.png,happy,0.6052898168563843
0,34690.png,happy,0.6764004230499268
0,34691.png,neutral,0.2260633111000061
0,34692.png,sad,0.32846903800964355
0,34693.png,happy,0.5682916045188904
0,34694.png,neutral,0.3640531301498413
0,34695.png,happy,0.8555311560630798
0,34696.png,sad,0.41171324253082275
0,34697.png,disgust,0.5156275629997253
0,34698.png,disgust,0.21783027052879333
0,34699.png,happy,0.5618805885314941
0,34700.png,neutral,0.30896592140197754
0,34701.png,happy,0.5445418953895569
0,34702.png,sad,0.39649221301078796
0,34703.png,contempt,0.3009442687034607
0,34704.png,disgust,0.33112889528274536
0,34705.png,fear,0.27310845255851746
0,34706.png,happy,0.4691094160079956
0,34707.png,sad,0.3297894299030304
0,34708.png,disgust,0.43024230003356934
0,34709.png,happy,0.2813219726085663
0,34710.png,happy,0.43265220522880554
0,34711.png,contempt,0.2533240020275116
0,34712.png,disgust,0.2635362148284912
0,34713.png,sad,0.30842262506484985
0,34714.png,happy,0.8026062250137329
0,34715.png,happy,0.660128653049469
0,34716.png,happy,0.33140408992767334
0,34717.png,sad,0.26740899682044983
0,34718.png,contempt,0.3918142318725586
0,34719.png,happy,0.5127547383308411
0,34720.png,happy,0.5990107655525208
0,34721.png,disgust,0.4502273499965668
0,34722.png,happy,0.40802472829818726
0,34723.png,happy,0.6573548913002014
0,34724.png,neutral,0.4898429811000824
0,34725.png,happy,0.4594404399394989
0,34726.png,happy,0.33427295088768005
0,34727.png,neutral,0.4985908269882202
0,34728.png,neutral,0.34634244441986084
0,34729.png,sad,0.30277836322784424
0,34730.png,happy,0.535556435585022
0,34731.png,happy,0.5433356761932373
0,34732.png,neutral,0.33091670274734497
0,34733.png,contempt,0.4630037844181061
0,34734.png,happy,0.23990152776241302
0,34735.png,neutral,0.30463290214538574
0,34736.png,disgust,0.29292669892311096
0,34737.png,anger,0.30788561701774597
0,34738.png,happy,0.7049591541290283
0,34739.png,happy,0.6393705606460571
0,34740.png,sad,0.44272589683532715
0,34741.png,neutral,0.2717631161212921
0,34742.png,disgust,0.27111005783081055
0,34743.png,neutral,0.26790791749954224
0,34744.png,disgust,0.2910621464252472
0,34745.png,happy,0.5926557779312134
0,34746.png,happy,0.3089183270931244
0,34747.png,happy,0.540162980556488
0,34748.png,neutral,0.4415501058101654
0,34749.png,disgust,0.23990891873836517
0,34750.png,disgust,0.31199929118156433
0,34751.png,neutral,0.2690281867980957
0,34752.png,disgust,0.49218475818634033
0,34753.png,happy,0.5529040098190308
0,34754.png,neutral,0.3696143627166748
0,34755.png,happy,0.2757236063480377
0,34756.png,contempt,0.276187002658844
0,34757.png,neutral,0.4921145439147949
0,34758.png,neutral,0.36640357971191406
0,34759.png,neutral,0.285779744386673
0,34760.png,happy,0.381254643201828
0,34761.png,sad,0.3170510530471802
0,34762.png,surprise,0.5833538770675659
0,34763.png,happy,0.4844532907009125
0,34764.png,disgust,0.25365662574768066
0,34765.png,contempt,0.2968064248561859
0,34766.png,disgust,0.27709585428237915
0,34767.png,happy,0.48090627789497375
0,34768.png,happy,0.6739698052406311
0,34769.png,disgust,0.268576055765152
0,34770.png,disgust,0.24076184630393982
0,34771.png,happy,0.5572056770324707
0,34772.png,neutral,0.39996978640556335
0,34773.png,neutral,0.33505406975746155
0,34774.png,sad,0.2613808214664459
0,34775.png,happy,0.3947666883468628
0,34776.png,contempt,0.32783517241477966
0,34777.png,disgust,0.4433412551879883
0,34778.png,happy,0.4491870105266571
0,34779.png,surprise,0.5132676959037781
0,34780.png,happy,0.4573005139827728
0,34781.png,disgust,0.2890617847442627
0,34782.png,disgust,0.41936296224594116
0,34783.png,happy,0.3006267845630646
0,34784.png,disgust,0.2907256484031677
0,34785.png,neutral,0.41656163334846497
0,34786.png,happy,0.4885665774345398
0,34787.png,disgust,0.2539563477039337
0,34788.png,happy,0.3004832863807678
0,34789.png,neutral,0.2984371781349182
0,34790.png,disgust,0.39964890480041504
0,34791.png,neutral,0.32330521941185
0,34792.png,contempt,0.36639389395713806
0,34793.png,disgust,0.24383792281150818
0,34794.png,happy,0.44764477014541626
0,34795.png,neutral,0.29216429591178894
0,34796.png,contempt,0.3183010220527649
0,34797.png,happy,0.2977014482021332
0,34798.png,disgust,0.5284172892570496
0,34799.png,happy,0.6227547526359558
0,34800.png,surprise,0.34383442997932434
0,34801.png,sad,0.41268226504325867
0,34802.png,happy,0.6225059628486633
0,34803.png,neutral,0.36872240900993347
0,34804.png,contempt,0.2803773880004883
0,34805.png,happy,0.5248603820800781
0,34806.png,happy,0.572995662689209
0,34807.png,happy,0.6439423561096191
0,34808.png,disgust,0.31434163451194763
0,34809.png,neutral,0.6117836236953735
0,34810.png,sad,0.31943005323410034
0,34811.png,happy,0.6586688756942749
0,34812.png,neutral,0.39838907122612
0,34813.png,happy,0.5731151103973389
0,34814.png,disgust,0.2512352466583252
0,34815.png,disgust,0.3445150852203369
0,34816.png,happy,0.36588069796562195
0,34817.png,neutral,0.40584033727645874
0,34818.png,sad,0.44789162278175354
0,34819.png,disgust,0.3653010427951813
0,34820.png,neutral,0.40926387906074524
0,34821.png,neutral,0.2400890290737152
0,34822.png,happy,0.6673017740249634
0,34823.png,disgust,0.4151272773742676
0,34824.png,fear,0.2280154526233673
0,34825.png,sad,0.5385296940803528
0,34826.png,neutral,0.3843711316585541
0,34827.png,happy,0.6554617881774902
0,34828.png,neutral,0.4833317995071411
0,34829.png,happy,0.6621884703636169
0,34830.png,disgust,0.23959116637706757
0,34831.png,neutral,0.33417534828186035
0,34832.png,surprise,0.3350624740123749
0,34833.png,surprise,0.36762121319770813
0,34834.png,happy,0.6372106075286865
0,34835.png,disgust,0.3767748773097992
0,34836.png,disgust,0.3010289967060089
0,34837.png,disgust,0.4300401210784912
0,34838.png,contempt,0.42251619696617126
0,34839.png,disgust,0.3623381555080414
0,34840.png,disgust,0.31622686982154846
0,34841.png,happy,0.3901207745075226
0,34842.png,happy,0.3761364817619324
0,34843.png,fear,0.296880304813385
0,34844.png,contempt,0.3916746973991394
0,34845.png,sad,0.26034674048423767
0,34846.png,happy,0.5839307904243469
0,34847.png,happy,0.5525907874107361
0,34848.png,surprise,0.3839968144893646
0,34849.png,happy,0.5145530104637146
0,34850.png,neutral,0.3715892434120178
0,34851.png,neutral,0.3536129295825958
0,34852.png,happy,0.6604253053665161
0,34853.png,disgust,0.25529611110687256
0,34854.png,neutral,0.3984742760658264
0,34855.png,neutral,0.22562959790229797
0,34856.png,disgust,0.34251028299331665
0,34857.png,disgust,0.442424476146698
0,34858.png,neutral,0.24868610501289368
0,34859.png,happy,0.30784064531326294
0,34860.png,disgust,0.3049022853374481
0,34861.png,neutral,0.2677974998950958
0,34862.png,contempt,0.4065515398979187
0,34863.png,neutral,0.4664875566959381
0,34864.png,neutral,0.45046156644821167
0,34865.png,happy,0.5831871032714844
0,34866.png,fear,0.2257554829120636
0,34867.png,neutral,0.4616132080554962
0,34868.png,sad,0.3473163843154907
0,34869.png,disgust,0.5190178751945496
0,34870.png,contempt,0.34057366847991943
0,34871.png,sad,0.27269408106803894
0,34872.png,contempt,0.25205641984939575
0,34873.png,neutral,0.322851300239563
0,34874.png,happy,0.6642651557922363
0,34875.png,happy,0.608195424079895
0,34876.png,contempt,0.5185527205467224
0,34877.png,anger,0.2647387981414795
0,34878.png,happy,0.4098917543888092
0,34879.png,neutral,0.3012826144695282
0,34880.png,happy,0.5527385473251343
0,34881.png,anger,0.4060400426387787
0,34882.png,neutral,0.28765812516212463
0,34883.png,happy,0.4102238416671753
0,34884.png,contempt,0.19206716120243073
0,34885.png,happy,0.4231588542461395
0,34886.png,happy,0.6653753519058228
0,34887.png,disgust,0.28133854269981384
0,34888.png,neutral,0.31730666756629944
0,34889.png,neutral,0.27613210678100586
0,34890.png,happy,0.6559911966323853
0,34891.png,happy,0.6107597947120667
0,34892.png,contempt,0.30715179443359375
0,34893.png,anger,0.2897864282131195
0,34894.png,happy,0.3802182078361511
0,34895.png,disgust,0.36569905281066895
0,34896.png,disgust,0.39409083127975464
0,34897.png,neutral,0.2796424627304077
0,34898.png,happy,0.36658868193626404
0,34899.png,happy,0.8262841701507568
0,34900.png,contempt,0.2996121048927307
0,34901.png,disgust,0.25175678730010986
0,34902.png,disgust,0.3463783860206604
0,34903.png,happy,0.5452696084976196
0,34904.png,sad,0.24256297945976257
0,34905.png,disgust,0.428912878036499
0,34906.png,surprise,0.40324124693870544
0,34907.png,happy,0.38014039397239685
0,34908.png,sad,0.2578602731227875
0,34909.png,happy,0.21293596923351288
0,34910.png,happy,0.3795652687549591
0,34911.png,neutral,0.2985393702983856
0,34912.png,happy,0.6304810047149658
0,34913.png,disgust,0.3026933968067169
0,34914.png,happy,0.6197336316108704
0,34915.png,happy,0.48434367775917053
0,34916.png,contempt,0.31346362829208374
0,34917.png,disgust,0.2680094242095947
0,34918.png,surprise,0.25617584586143494
0,34919.png,happy,0.6102073192596436
0,34920.png,happy,0.5659978985786438
0,34921.png,contempt,0.28714364767074585
0,34922.png,disgust,0.44582802057266235
0,34923.png,disgust,0.2877146899700165
0,34924.png,disgust,0.3556029498577118
0,34925.png,sad,0.46716347336769104
0,34926.png,neutral,0.42116424441337585
0,34927.png,neutral,0.32561618089675903
0,34928.png,sad,0.462331622838974
0,34929.png,happy,0.5152357816696167
0,34930.png,contempt,0.29406291246414185
0,34931.png,disgust,0.2905641198158264
0,34932.png,neutral,0.5022628903388977
0,34933.png,disgust,0.28103265166282654
0,34934.png,happy,0.5409369468688965
0,34935.png,disgust,0.41346120834350586
0,34936.png,disgust,0.24947720766067505
0,34937.png,neutral,0.39223745465278625
0,34938.png,happy,0.4340117573738098
0,34939.png,happy,0.54150390625
0,34940.png,disgust,0.3767501711845398
0,34941.png,happy,0.6369857788085938
0,34942.png,neutral,0.4518834054470062
0,34943.png,happy,0.6860311627388
0,34944.png,neutral,0.34025418758392334
0,34945.png,disgust,0.32893088459968567
0,34946.png,happy,0.4002157151699066
0,34947.png,happy,0.7408407330513
0,34948.png,contempt,0.29380398988723755
0,34949.png,contempt,0.34662556648254395
0,34950.png,sad,0.3661388158798218
0,34951.png,happy,0.42020273208618164
0,34952.png,happy,0.6760187149047852
0,34953.png,anger,0.25047048926353455
0,34954.png,happy,0.6984549164772034
0,34955.png,neutral,0.2774723768234253
0,34956.png,neutral,0.5775758028030396
0,34957.png,happy,0.5668826699256897
0,34958.png,neutral,0.3441084325313568
0,34959.png,happy,0.4275800287723541
0,34960.png,neutral,0.3198935389518738
0,34961.png,surprise,0.43246838450431824
0,34962.png,happy,0.5670809745788574
0,34963.png,neutral,0.27581220865249634
0,34964.png,happy,0.5633119344711304
0,34965.png,happy,0.33275145292282104
0,34966.png,happy,0.63185054063797
0,34967.png,disgust,0.48271772265434265
0,34968.png,contempt,0.35801875591278076
0,34969.png,happy,0.7012256383895874
0,34970.png,happy,0.3588416576385498
0,34971.png,happy,0.4896950125694275
0,34972.png,fear,0.24166525900363922
0,34973.png,neutral,0.3151012659072876
0,34974.png,disgust,0.22255457937717438
0,34975.png,neutral,0.36854472756385803
0,34976.png,neutral,0.6174036860466003
0,34977.png,sad,0.24517527222633362
0,34978.png,happy,0.5391542911529541
0,34979.png,neutral,0.4394415020942688
0,34980.png,happy,0.5066596865653992
0,34981.png,sad,0.2822616994380951
0,34982.png,happy,0.5643236637115479
0,34983.png,disgust,0.353831946849823
0,34984.png,happy,0.45359137654304504
0,34985.png,surprise,0.6329222321510315
0,34986.png,happy,0.6506497263908386
0,34987.png,surprise,0.3225386440753937
0,34988.png,disgust,0.5175631046295166
0,34989.png,happy,0.5611050724983215
0,34990.png,sad,0.2190738171339035
0,34991.png,neutral,0.2939666509628296
0,34992.png,happy,0.6502270102500916
0,34993.png,neutral,0.3862248659133911
0,34994.png,neutral,0.31032681465148926
0,34995.png,happy,0.5347263813018799
0,34996.png,happy,0.3095283508300781
0,34997.png,surprise,0.27304795384407043
0,34998.png,neutral,0.4439530372619629
0,34999.png,happy,0.5993565917015076
0,35000.png,happy,0.36814817786216736
0,35001.png,sad,0.25193074345588684
0,35002.png,happy,0.7872026562690735
0,35003.png,neutral,0.24093793332576752
0,35004.png,happy,0.30643951892852783
0,35005.png,happy,0.38737019896507263
0,35006.png,neutral,0.3379588723182678
0,35007.png,neutral,0.3292495012283325
0,35008.png,anger,0.1845041960477829
0,35009.png,happy,0.6374037265777588
0,35010.png,happy,0.3696485757827759
0,35011.png,happy,0.6282808780670166
0,35012.png,contempt,0.36517828702926636
0,35013.png,disgust,0.3766457736492157
0,35014.png,happy,0.47889870405197144
0,35015.png,neutral,0.36584997177124023
0,35016.png,happy,0.38936322927474976
0,35017.png,disgust,0.2990054488182068
0,35018.png,neutral,0.400915265083313
0,35019.png,neutral,0.5115094780921936
0,35020.png,neutral,0.4496680200099945
0,35021.png,neutral,0.2609863877296448
0,35022.png,happy,0.5122452974319458
0,35023.png,sad,0.26786503195762634
0,35024.png,happy,0.5330780744552612
0,35025.png,neutral,0.32409462332725525
0,35026.png,disgust,0.5008403062820435
0,35027.png,happy,0.3452322781085968
0,35028.png,happy,0.24310053884983063
0,35029.png,happy,0.44369375705718994
0,35030.png,happy,0.33473315834999084
0,35031.png,happy,0.6347730755805969
0,35032.png,disgust,0.36291882395744324
0,35033.png,happy,0.4405685365200043
0,35034.png,disgust,0.3455790579319
0,35035.png,surprise,0.2955922782421112
0,35036.png,happy,0.40149450302124023
0,35037.png,sad,0.25136128067970276
0,35038.png,fear,0.298782616853714
0,35039.png,disgust,0.2508455812931061
0,35040.png,disgust,0.33198246359825134
0,35041.png,happy,0.5446087121963501
0,35042.png,surprise,0.26921921968460083
0,35043.png,surprise,0.41621583700180054
0,35044.png,happy,0.3609248399734497
0,35045.png,contempt,0.3068973422050476
0,35046.png,happy,0.6646424531936646
0,35047.png,neutral,0.20524729788303375
0,35048.png,happy,0.2363499253988266
0,35049.png,neutral,0.3197207450866699
0,35050.png,happy,0.6916390657424927
0,35051.png,happy,0.3186517357826233
0,35052.png,neutral,0.39966076612472534
0,35053.png,neutral,0.4286343455314636
0,35054.png,happy,0.646295428276062
0,35055.png,happy,0.3248938322067261
0,35056.png,disgust,0.33233657479286194
0,35057.png,happy,0.33432167768478394
0,35058.png,happy,0.6080314517021179
0,35059.png,disgust,0.35488665103912354
0,35060.png,happy,0.6198486089706421
0,35061.png,neutral,0.35481420159339905
0,35062.png,anger,0.3269558548927307
0,35063.png,neutral,0.37317824363708496
0,35064.png,neutral,0.39009955525398254
0,35065.png,neutral,0.37417179346084595
0,35066.png,happy,0.4996991753578186
0,35067.png,disgust,0.3671819567680359
0,35068.png,sad,0.33820897340774536
0,35069.png,happy,0.6184743642807007
0,35070.png,disgust,0.43349021673202515
0,35071.png,happy,0.35658735036849976
0,35072.png,surprise,0.45801201462745667
0,35073.png,surprise,0.3308827877044678
0,35074.png,neutral,0.26004111766815186
0,35075.png,disgust,0.47876155376434326
0,35076.png,sad,0.3923059403896332
0,35077.png,neutral,0.3889424800872803
0,35078.png,happy,0.328192800283432
0,35079.png,happy,0.45941105484962463
0,35080.png,anger,0.29503530263900757
0,35081.png,neutral,0.48397281765937805
0,35082.png,happy,0.24798965454101562
0,35083.png,neutral,0.5446639657020569
0,35084.png,contempt,0.3149203062057495
0,35085.png,disgust,0.19229817390441895
0,35086.png,neutral,0.5401409864425659
0,35087.png,happy,0.5435363054275513
0,35088.png,happy,0.38801655173301697
0,35089.png,happy,0.346041202545166
0,35090.png,happy,0.6614813208580017
0,35091.png,happy,0.4092937111854553
0,35092.png,happy,0.5888083577156067
0,35093.png,fear,0.3357784152030945
0,35094.png,neutral,0.31609755754470825
0,35095.png,neutral,0.2853403091430664
0,35096.png,happy,0.32643744349479675
0,35097.png,happy,0.3884352743625641
0,35098.png,anger,0.2966419756412506
0,35099.png,happy,0.6997992396354675
0,35100.png,happy,0.39390721917152405
0,35101.png,neutral,0.2522101402282715
0,35102.png,disgust,0.4909806251525879
0,35103.png,surprise,0.2760835289955139
0,35104.png,happy,0.36384883522987366
0,35105.png,happy,0.2867152988910675
0,35106.png,contempt,0.3423781394958496
0,35107.png,disgust,0.3869691491127014
0,35108.png,sad,0.26108935475349426
0,35109.png,contempt,0.35105982422828674
0,35110.png,neutral,0.42323634028434753
0,35111.png,happy,0.3369291126728058
0,35112.png,surprise,0.2797001004219055
0,35113.png,happy,0.5791344046592712
0,35114.png,happy,0.3864288628101349
0,35115.png,happy,0.4816388189792633
0,35116.png,disgust,0.42653945088386536
0,35117.png,neutral,0.32293400168418884
0,35118.png,neutral,0.30611953139305115
0,35119.png,disgust,0.26735326647758484
0,35120.png,disgust,0.2283373922109604
0,35121.png,surprise,0.39688509702682495
0,35122.png,happy,0.6216644048690796
0,35123.png,happy,0.41267865896224976
0,35124.png,happy,0.46509742736816406
0,35125.png,neutral,0.3288341164588928
0,35126.png,neutral,0.6421810984611511
0,35127.png,neutral,0.3299483358860016
0,35128.png,contempt,0.3564343750476837
0,35129.png,neutral,0.3562236428260803
0,35130.png,neutral,0.3836652338504791
0,35131.png,happy,0.4725583493709564
0,35132.png,surprise,0.3420548737049103
0,35133.png,neutral,0.42538386583328247
0,35134.png,neutral,0.2899510860443115
0,35135.png,disgust,0.3868393003940582
0,35136.png,happy,0.6731722354888916
0,35137.png,happy,0.5879915356636047
0,35138.png,fear,0.18763117492198944
0,35139.png,disgust,0.2718871235847473
0,35140.png,neutral,0.4180045425891876
0,35141.png,contempt,0.33058393001556396
0,35142.png,happy,0.5673418641090393
0,35143.png,happy,0.5784947872161865
0,35144.png,disgust,0.3436398208141327
0,35145.png,sad,0.2950838506221771
0,35146.png,happy,0.4289693534374237
0,35147.png,happy,0.5627095699310303
0,35148.png,happy,0.5818142890930176
0,35149.png,happy,0.5428854823112488
0,35150.png,happy,0.664485514163971
0,35151.png,happy,0.7964069247245789
0,35152.png,happy,0.5349079966545105
0,35153.png,happy,0.6158220171928406
0,35154.png,disgust,0.25160539150238037
0,35155.png,anger,0.23969903588294983
0,35156.png,neutral,0.3533567786216736
0,35157.png,disgust,0.27820292115211487
0,35158.png,disgust,0.2508619725704193
0,35159.png,disgust,0.32404762506484985
0,35160.png,happy,0.8434842824935913
0,35161.png,neutral,0.41994184255599976
0,35162.png,neutral,0.5066288709640503
0,35163.png,sad,0.34300240874290466
0,35164.png,anger,0.2751674950122833
0,35165.png,happy,0.4998032748699188
0,35166.png,happy,0.7146822214126587
0,35167.png,happy,0.43964505195617676
0,35168.png,happy,0.7281692028045654
0,35169.png,contempt,0.29991957545280457
0,35170.png,neutral,0.32362908124923706
0,35171.png,neutral,0.2726379930973053
0,35172.png,happy,0.33158692717552185
0,35173.png,disgust,0.25370392203330994
0,35174.png,disgust,0.34811726212501526
0,35175.png,happy,0.29482027888298035
0,35176.png,disgust,0.426440566778183
0,35177.png,disgust,0.322020947933197
0,35178.png,happy,0.6980887055397034
0,35179.png,disgust,0.23793578147888184
0,35180.png,happy,0.6213969588279724
0,35181.png,happy,0.6150741577148438
0,35182.png,disgust,0.40669187903404236
0,35183.png,surprise,0.2741834819316864
0,35184.png,happy,0.3645811975002289
0,35185.png,disgust,0.2819097638130188
0,35186.png,happy,0.5501449704170227
0,35187.png,disgust,0.26271873712539673
0,35188.png,neutral,0.5980829000473022
0,35189.png,happy,0.6766588687896729
0,35190.png,neutral,0.3879263997077942
0,35191.png,happy,0.29786932468414307
0,35192.png,neutral,0.3463139235973358
0,35193.png,neutral,0.3144867420196533
0,35194.png,surprise,0.23133735358715057
0,35195.png,contempt,0.2643396258354187
0,35196.png,contempt,0.3588659465312958
0,35197.png,neutral,0.44977253675460815
0,35198.png,contempt,0.38574641942977905
0,35199.png,happy,0.34353891015052795
0,35200.png,sad,0.34321609139442444
0,35201.png,disgust,0.2440568506717682
0,35202.png,happy,0.6204929947853088
0,35203.png,neutral,0.5724749565124512
0,35204.png,happy,0.3025072515010834
0,35205.png,happy,0.4196116626262665
0,35206.png,happy,0.7569136619567871
0,35207.png,disgust,0.3484744131565094
0,35208.png,happy,0.6611534357070923
0,35209.png,happy,0.49600863456726074
0,35210.png,neutral,0.3111976385116577
0,35211.png,neutral,0.48570922017097473
0,35212.png,contempt,0.48295730352401733
0,35213.png,neutral,0.3392587900161743
0,35214.png,disgust,0.350123792886734
0,35215.png,neutral,0.4992952048778534
0,35216.png,contempt,0.34686097502708435
0,35217.png,sad,0.4220329821109772
0,35218.png,surprise,0.5210302472114563
0,35219.png,happy,0.3923627436161041
0,35220.png,happy,0.46653395891189575
0,35221.png,disgust,0.34434595704078674
0,35222.png,neutral,0.39019882678985596
0,35223.png,neutral,0.3497788608074188
0,35224.png,disgust,0.3254079222679138
0,35225.png,happy,0.3934730291366577
0,35226.png,happy,0.5519880056381226
0,35227.png,happy,0.6813645958900452
0,35228.png,anger,0.31652411818504333
0,35229.png,disgust,0.4286361336708069
0,35230.png,happy,0.3385874927043915
0,35231.png,disgust,0.29303672909736633
0,35232.png,neutral,0.247874453663826
0,35233.png,surprise,0.3433022201061249
0,35234.png,contempt,0.47664591670036316
0,35235.png,disgust,0.4052499234676361
0,35236.png,contempt,0.2049582600593567
0,35237.png,happy,0.2423563003540039
0,35238.png,happy,0.5233669281005859
0,35239.png,happy,0.7109854817390442
0,35240.png,happy,0.3623630702495575
0,35241.png,contempt,0.40767672657966614
0,35242.png,surprise,0.5468770861625671
0,35243.png,disgust,0.31599390506744385
0,35244.png,contempt,0.29204314947128296
0,35245.png,neutral,0.3221607506275177
0,35246.png,neutral,0.2573910057544708
0,35247.png,surprise,0.5519558191299438
0,35248.png,happy,0.41332027316093445
0,35249.png,disgust,0.2610408067703247
0,35250.png,happy,0.5684915781021118
0,35251.png,happy,0.6900245547294617
0,35252.png,happy,0.5240533947944641
0,35253.png,happy,0.6947061419487
0,35254.png,surprise,0.2843240797519684
0,35255.png,contempt,0.26850149035453796
0,35256.png,contempt,0.24914222955703735
0,35257.png,disgust,0.30955830216407776
0,35258.png,happy,0.645317018032074
0,35259.png,disgust,0.5130417943000793
0,35260.png,sad,0.3046458065509796
0,35261.png,contempt,0.2919851541519165
0,35262.png,disgust,0.3597908914089203
0,35263.png,disgust,0.39371195435523987
0,35264.png,happy,0.828185498714447
0,35265.png,happy,0.3201245367527008
0,35266.png,surprise,0.3391125202178955
0,35267.png,neutral,0.3308715224266052
0,35268.png,happy,0.29483485221862793
0,35269.png,surprise,0.3705874979496002
0,35270.png,disgust,0.41298648715019226
0,35271.png,happy,0.5013529062271118
0,35272.png,sad,0.44304659962654114
0,35273.png,happy,0.800772488117218
0,35274.png,happy,0.5900284051895142
0,35275.png,happy,0.5866955518722534
0,35276.png,happy,0.43355587124824524
0,35277.png,anger,0.2986612617969513
0,35278.png,disgust,0.3614404499530792
0,35279.png,surprise,0.5065416097640991
0,35280.png,neutral,0.34151822328567505
0,35281.png,neutral,0.45893076062202454
0,35282.png,disgust,0.2895725965499878
0,35283.png,disgust,0.27537801861763
0,35284.png,disgust,0.3262036144733429
0,35285.png,happy,0.5464007258415222
0,35286.png,anger,0.4087679386138916
0,35287.png,disgust,0.29942968487739563
0,35288.png,happy,0.5524762868881226
0,35289.png,happy,0.22585171461105347
0,35290.png,happy,0.6194854974746704
0,35291.png,disgust,0.440470814704895
0,35292.png,disgust,0.24606367945671082
0,35293.png,happy,0.35612958669662476
0,35294.png,surprise,0.32243812084198
0,35295.png,surprise,0.4841841757297516
0,35296.png,anger,0.4089740812778473
0,35297.png,disgust,0.3693569004535675
0,35298.png,happy,0.6002545952796936
0,35299.png,happy,0.5768377184867859
0,35300.png,fear,0.3057033121585846
0,35301.png,contempt,0.3612973988056183
0,35302.png,neutral,0.2794499099254608
0,35303.png,neutral,0.2777993381023407
0,35304.png,happy,0.38563960790634155
0,35305.png,sad,0.3332432806491852
0,35306.png,sad,0.3491459786891937
0,35307.png,anger,0.22126851975917816
0,35308.png,happy,0.3618442416191101
0,35309.png,neutral,0.3126828372478485
0,35310.png,happy,0.4179382026195526
0,35311.png,disgust,0.3311600387096405
0,35312.png,disgust,0.29919326305389404
0,35313.png,disgust,0.43634334206581116
0,35314.png,neutral,0.3313561975955963
0,35315.png,disgust,0.43972471356391907
0,35316.png,neutral,0.3555988371372223
0,35317.png,happy,0.32775864005088806
0,35318.png,disgust,0.3527745008468628
0,35319.png,happy,0.2384481579065323
0,35320.png,fear,0.3448627293109894
0,35321.png,disgust,0.2938212454319
0,35322.png,contempt,0.4465557038784027
0,35323.png,happy,0.3714997172355652
0,35324.png,happy,0.1988053023815155
0,35325.png,disgust,0.3680965304374695
0,35326.png,neutral,0.36073756217956543
0,35327.png,disgust,0.19184991717338562
0,35328.png,fear,0.18016061186790466
0,35329.png,disgust,0.343566358089447
0,35330.png,anger,0.32120609283447266
0,35331.png,disgust,0.260713130235672
0,35332.png,neutral,0.4399048388004303
0,35333.png,anger,0.2680944502353668
0,35334.png,happy,0.5263516902923584
0,35335.png,happy,0.27412205934524536
0,35336.png,happy,0.3145196735858917
0,35337.png,contempt,0.35222673416137695
0,35338.png,contempt,0.33098646998405457
0,35339.png,neutral,0.34362107515335083
0,35340.png,happy,0.6972880959510803
0,35341.png,neutral,0.3715132176876068
0,35342.png,sad,0.21630366146564484
0,35343.png,happy,0.3904276490211487
0,35344.png,neutral,0.34399598836898804
0,35345.png,happy,0.7021340131759644
0,35346.png,happy,0.6397241950035095
0,35347.png,contempt,0.2897493541240692
0,35348.png,anger,0.2636830806732178
0,35349.png,neutral,0.38054344058036804
0,35350.png,contempt,0.4377240240573883
0,35351.png,happy,0.8486289381980896
0,35352.png,contempt,0.40977588295936584
0,35353.png,neutral,0.45096808671951294
0,35354.png,happy,0.31401994824409485
0,35355.png,happy,0.4660417437553406
0,35356.png,contempt,0.2807929217815399
0,35357.png,happy,0.6436896324157715
0,35358.png,neutral,0.347486674785614
0,35359.png,happy,0.4624939560890198
0,35360.png,happy,0.4186991751194
0,35361.png,neutral,0.2804456055164337
0,35362.png,happy,0.6499449014663696
0,35363.png,happy,0.5769297480583191
0,35364.png,sad,0.39965808391571045
0,35365.png,sad,0.23690229654312134
0,35366.png,neutral,0.17933310568332672
0,35367.png,sad,0.24758118391036987
0,35368.png,contempt,0.24515196681022644
0,35369.png,happy,0.5528640747070312
0,35370.png,sad,0.2541162073612213
0,35371.png,disgust,0.3556005358695984
0,35372.png,neutral,0.3397125005722046
0,35373.png,happy,0.5735066533088684
0,35374.png,happy,0.32367566227912903
0,35375.png,surprise,0.5297127962112427
0,35376.png,contempt,0.3099169433116913
0,35377.png,disgust,0.33077049255371094
0,35378.png,contempt,0.2626805603504181
0,35379.png,sad,0.37420329451560974
0,35380.png,disgust,0.3146424889564514
0,35381.png,disgust,0.4313926100730896
0,35382.png,neutral,0.20232471823692322
0,35383.png,neutral,0.4009193181991577
0,35384.png,happy,0.7059664130210876
0,35385.png,disgust,0.2203569859266281
0,35386.png,sad,0.2911292314529419
0,35387.png,disgust,0.39632678031921387
0,35388.png,happy,0.3625146746635437
0,35389.png,contempt,0.22531281411647797
0,35390.png,happy,0.43968436121940613
0,35391.png,neutral,0.44875118136405945
0,35392.png,disgust,0.4752804636955261
