,image,expression,confidence
0,38665.png,neutral,0.37608909606933594
0,38666.png,sad,0.42654091119766235
0,38667.png,happy,0.32627105712890625
0,38668.png,contempt,0.23317056894302368
0,38669.png,happy,0.4604208767414093
0,38670.png,happy,0.603588879108429
0,38671.png,neutral,0.2348892241716385
0,38672.png,happy,0.4846576750278473
0,38673.png,happy,0.5908960103988647
0,38674.png,neutral,0.37802791595458984
0,38675.png,happy,0.3799325227737427
0,38676.png,happy,0.39743223786354065
0,38677.png,contempt,0.2688651382923126
0,38678.png,neutral,0.38303905725479126
0,38679.png,neutral,0.46414193511009216
0,38680.png,neutral,0.5060079097747803
0,38681.png,disgust,0.3486788868904114
0,38682.png,disgust,0.2912675440311432
0,38683.png,happy,0.3129008710384369
0,38684.png,happy,0.3269530236721039
0,38685.png,sad,0.28730812668800354
0,38686.png,happy,0.5731407403945923
0,38687.png,disgust,0.27537328004837036
0,38688.png,happy,0.5458115935325623
0,38689.png,happy,0.30455178022384644
0,38690.png,contempt,0.36062711477279663
0,38691.png,neutral,0.5880197882652283
0,38692.png,happy,0.36446815729141235
0,38693.png,anger,0.36326876282691956
0,38694.png,happy,0.43104684352874756
0,38695.png,sad,0.3727263808250427
0,38696.png,happy,0.29217761754989624
0,38697.png,happy,0.45562171936035156
0,38698.png,happy,0.6878231167793274
0,38699.png,happy,0.5385361909866333
0,38700.png,happy,0.4849463701248169
0,38701.png,disgust,0.3637003004550934
0,38702.png,neutral,0.3276800513267517
0,38703.png,neutral,0.2853117287158966
0,38704.png,happy,0.684084951877594
0,38705.png,fear,0.31518885493278503
0,38706.png,happy,0.5562635064125061
0,38707.png,happy,0.2951143980026245
0,38708.png,sad,0.3526971638202667
0,38709.png,happy,0.46827441453933716
0,38710.png,fear,0.24314148724079132
0,38711.png,happy,0.3432699739933014
0,38712.png,surprise,0.3136289417743683
0,38713.png,fear,0.264297753572464
0,38714.png,disgust,0.3510694205760956
0,38715.png,happy,0.586093544960022
0,38716.png,contempt,0.3401927053928375
0,38717.png,neutral,0.23073646426200867
0,38718.png,happy,0.552688479423523
0,38719.png,neutral,0.3272898495197296
0,38720.png,neutral,0.37521639466285706
0,38721.png,happy,0.7760131359100342
0,38722.png,disgust,0.3180595338344574
0,38723.png,sad,0.3690406084060669
0,38724.png,happy,0.3586828112602234
0,38725.png,happy,0.3035975396633148
0,38726.png,disgust,0.3171517848968506
0,38727.png,happy,0.5360298156738281
0,38728.png,happy,0.39079681038856506
0,38729.png,sad,0.4932524263858795
0,38730.png,sad,0.2561883330345154
0,38731.png,neutral,0.32090866565704346
0,38732.png,happy,0.6857203245162964
0,38733.png,contempt,0.4960857033729553
0,38734.png,disgust,0.43156254291534424
0,38735.png,sad,0.22379007935523987
0,38736.png,neutral,0.43606075644493103
0,38737.png,happy,0.2508346736431122
0,38738.png,neutral,0.28414130210876465
0,38739.png,neutral,0.3532271087169647
0,38740.png,neutral,0.40505093336105347
0,38741.png,anger,0.3954557478427887
0,38742.png,contempt,0.2912183403968811
0,38743.png,neutral,0.41293632984161377
0,38744.png,neutral,0.27454879879951477
0,38745.png,happy,0.7132097482681274
0,38746.png,contempt,0.3542778491973877
0,38747.png,neutral,0.36041614413261414
0,38748.png,happy,0.4931509494781494
0,38749.png,neutral,0.2985115945339203
0,38750.png,happy,0.5089583396911621
0,38751.png,disgust,0.39071378111839294
0,38752.png,neutral,0.2722237706184387
0,38753.png,disgust,0.35000067949295044
0,38754.png,fear,0.5420554876327515
0,38755.png,happy,0.811447024345398
0,38756.png,happy,0.5760095715522766
0,38757.png,neutral,0.24972112476825714
0,38758.png,happy,0.5911641120910645
0,38759.png,happy,0.6364831328392029
0,38760.png,anger,0.3563312888145447
0,38761.png,contempt,0.32217341661453247
0,38762.png,neutral,0.4721330404281616
0,38763.png,happy,0.4902893602848053
0,38764.png,neutral,0.32618823647499084
0,38765.png,contempt,0.37937113642692566
0,38766.png,contempt,0.26399341225624084
0,38767.png,disgust,0.3931608498096466
0,38768.png,disgust,0.2311515510082245
0,38769.png,disgust,0.3273054361343384
0,38770.png,neutral,0.49371153116226196
0,38771.png,happy,0.6807348132133484
0,38772.png,happy,0.7648643255233765
0,38773.png,happy,0.7423868775367737
0,38774.png,fear,0.34914320707321167
0,38775.png,happy,0.33765143156051636
0,38776.png,sad,0.41705986857414246
0,38777.png,disgust,0.23247429728507996
0,38778.png,happy,0.4906662106513977
0,38779.png,happy,0.4890032410621643
0,38780.png,happy,0.28732651472091675
0,38781.png,sad,0.34064099192619324
0,38782.png,disgust,0.2933214604854584
0,38783.png,surprise,0.22984729707241058
0,38784.png,contempt,0.2833990454673767
0,38785.png,happy,0.8239215612411499
0,38786.png,neutral,0.44200316071510315
0,38787.png,happy,0.8478435277938843
0,38788.png,neutral,0.30247098207473755
0,38789.png,anger,0.24797765910625458
0,38790.png,neutral,0.21440307796001434
0,38791.png,happy,0.8398906588554382
0,38792.png,fear,0.368468701839447
0,38793.png,happy,0.543749988079071
0,38794.png,neutral,0.2515799105167389
0,38795.png,happy,0.5522914528846741
0,38796.png,surprise,0.501834511756897
0,38797.png,neutral,0.33339810371398926
0,38798.png,sad,0.45486828684806824
0,38799.png,neutral,0.4654375910758972
0,38800.png,happy,0.343922883272171
0,38801.png,sad,0.3559790849685669
0,38802.png,neutral,0.3819925785064697
0,38803.png,happy,0.48997774720191956
0,38804.png,fear,0.4346931278705597
0,38805.png,happy,0.6136168837547302
0,38806.png,anger,0.32145875692367554
0,38807.png,happy,0.6237000226974487
0,38808.png,happy,0.2812369167804718
0,38809.png,happy,0.7398786544799805
0,38810.png,sad,0.3503161072731018
0,38811.png,contempt,0.32015690207481384
0,38812.png,contempt,0.38347935676574707
0,38813.png,neutral,0.5190494656562805
0,38814.png,happy,0.5336558818817139
0,38815.png,neutral,0.2391173094511032
0,38816.png,disgust,0.2673717439174652
0,38817.png,disgust,0.2948766052722931
0,38818.png,disgust,0.27823472023010254
0,38819.png,sad,0.2361731082201004
0,38820.png,neutral,0.4898792505264282
0,38821.png,neutral,0.492242693901062
0,38822.png,neutral,0.49121418595314026
0,38823.png,surprise,0.4802244007587433
0,38824.png,neutral,0.35691532492637634
0,38825.png,neutral,0.39977651834487915
0,38826.png,contempt,0.4384700059890747
0,38827.png,happy,0.49013927578926086
0,38828.png,happy,0.1898384988307953
0,38829.png,happy,0.3996514081954956
0,38830.png,neutral,0.3150104880332947
0,38831.png,neutral,0.3715078830718994
0,38832.png,happy,0.36506569385528564
0,38833.png,neutral,0.30515849590301514
0,38834.png,anger,0.2982853949069977
0,38835.png,happy,0.3790883421897888
0,38836.png,happy,0.4827415645122528
0,38837.png,disgust,0.405851811170578
0,38838.png,anger,0.2395525723695755
0,38839.png,happy,0.6004369854927063
0,38840.png,happy,0.5434051752090454
0,38841.png,contempt,0.282663494348526
0,38842.png,contempt,0.27073416113853455
0,38843.png,neutral,0.33598068356513977
0,38844.png,happy,0.42696505784988403
0,38845.png,neutral,0.29278215765953064
0,38846.png,happy,0.2347174882888794
0,38847.png,happy,0.608728289604187
0,38848.png,anger,0.32090726494789124
0,38849.png,surprise,0.19439895451068878
0,38850.png,happy,0.4742935597896576
0,38851.png,happy,0.526476263999939
0,38852.png,happy,0.28062704205513
0,38853.png,surprise,0.2626054286956787
0,38854.png,neutral,0.37884485721588135
0,38855.png,happy,0.531475841999054
0,38856.png,happy,0.2900542616844177
0,38857.png,sad,0.3902125060558319
0,38858.png,anger,0.3236132264137268
0,38859.png,anger,0.25770729780197144
0,38860.png,anger,0.3378807604312897
0,38861.png,fear,0.21784235537052155
0,38862.png,neutral,0.3678418695926666
0,38863.png,happy,0.5627825856208801
0,38864.png,disgust,0.20225666463375092
0,38865.png,surprise,0.6534797549247742
0,38866.png,happy,0.8467979431152344
0,38867.png,disgust,0.2686414420604706
0,38868.png,neutral,0.4223106801509857
0,38869.png,neutral,0.3849543631076813
0,38870.png,happy,0.3061720132827759
0,38871.png,happy,0.4873606264591217
0,38872.png,happy,0.6070983409881592
0,38873.png,disgust,0.3114079535007477
0,38874.png,happy,0.631744384765625
0,38875.png,fear,0.3920779824256897
0,38876.png,happy,0.6430000066757202
0,38877.png,disgust,0.29639822244644165
0,38878.png,happy,0.41036728024482727
0,38879.png,happy,0.3398108184337616
0,38880.png,disgust,0.37649911642074585
0,38881.png,disgust,0.23061420023441315
0,38882.png,sad,0.23249733448028564
0,38883.png,happy,0.6123884320259094
0,38884.png,happy,0.5261597633361816
0,38885.png,happy,0.5680403709411621
0,38886.png,neutral,0.3055756688117981
0,38887.png,happy,0.32611384987831116
0,38888.png,contempt,0.48472291231155396
0,38889.png,happy,0.32381471991539
0,38890.png,disgust,0.2787306308746338
0,38891.png,sad,0.23787342011928558
0,38892.png,happy,0.43096673488616943
0,38893.png,fear,0.3282812833786011
0,38894.png,surprise,0.411143958568573
0,38895.png,happy,0.38602161407470703
0,38896.png,happy,0.3338615596294403
0,38897.png,happy,0.8135344982147217
0,38898.png,surprise,0.24317318201065063
0,38899.png,happy,0.30016282200813293
0,38900.png,happy,0.36956194043159485
0,38901.png,surprise,0.25026944279670715
0,38902.png,happy,0.47698742151260376
0,38903.png,contempt,0.29377296566963196
0,38904.png,fear,0.3467317223548889
0,38905.png,disgust,0.3090512454509735
0,38906.png,disgust,0.33890610933303833
0,38907.png,neutral,0.31898748874664307
0,38908.png,happy,0.5588161945343018
0,38909.png,neutral,0.4530561864376068
0,38910.png,happy,0.6639813780784607
0,38911.png,happy,0.5375993847846985
0,38912.png,anger,0.28976795077323914
0,38913.png,happy,0.4134542644023895
0,38914.png,happy,0.5772034525871277
0,38915.png,neutral,0.28198006749153137
0,38916.png,happy,0.5455517172813416
0,38917.png,sad,0.30392664670944214
0,38918.png,happy,0.3885073959827423
0,38919.png,surprise,0.2752566635608673
0,38920.png,happy,0.6386687159538269
0,38921.png,neutral,0.2383115291595459
0,38922.png,contempt,0.25794360041618347
0,38923.png,surprise,0.254590779542923
0,38924.png,happy,0.569625973701477
0,38925.png,happy,0.43608972430229187
0,38926.png,sad,0.46129110455513
0,38927.png,happy,0.5791822075843811
0,38928.png,anger,0.3855220079421997
0,38929.png,happy,0.4403131306171417
0,38930.png,contempt,0.2747398912906647
0,38931.png,happy,0.6307297348976135
0,38932.png,disgust,0.3884928226470947
0,38933.png,disgust,0.4016157388687134
0,38934.png,happy,0.6693613529205322
0,38935.png,happy,0.440072625875473
0,38936.png,happy,0.48695820569992065
0,38937.png,fear,0.26149070262908936
0,38938.png,sad,0.28842249512672424
0,38939.png,sad,0.35133880376815796
0,38940.png,neutral,0.2466363161802292
0,38941.png,happy,0.3781109154224396
0,38942.png,happy,0.3204125761985779
0,38943.png,disgust,0.3206804096698761
0,38944.png,happy,0.4142226576805115
0,38945.png,happy,0.6033263802528381
0,38946.png,happy,0.5636124610900879
0,38947.png,contempt,0.395730584859848
0,38948.png,disgust,0.2754197120666504
0,38949.png,fear,0.3120228350162506
0,38950.png,happy,0.48732173442840576
0,38951.png,happy,0.6576873064041138
0,38952.png,happy,0.33411574363708496
0,38953.png,surprise,0.33009734749794006
0,38954.png,happy,0.574744701385498
0,38955.png,happy,0.36879271268844604
0,38956.png,disgust,0.349997878074646
0,38957.png,surprise,0.31471285223960876
0,38958.png,disgust,0.37936949729919434
0,38959.png,neutral,0.45343905687332153
0,38960.png,disgust,0.23055484890937805
0,38961.png,disgust,0.4065288007259369
0,38962.png,fear,0.2672545611858368
0,38963.png,neutral,0.5715883374214172
0,38964.png,fear,0.2957991063594818
0,38965.png,contempt,0.2915590703487396
0,38966.png,happy,0.4186418056488037
0,38967.png,disgust,0.321306437253952
0,38968.png,sad,0.4111641049385071
0,38969.png,sad,0.2837072014808655
0,38970.png,neutral,0.31612157821655273
0,38971.png,sad,0.32948756217956543
0,38972.png,happy,0.38416799902915955
0,38973.png,happy,0.6992030739784241
0,38974.png,disgust,0.2671715319156647
0,38975.png,neutral,0.2883945405483246
0,38976.png,disgust,0.23160533607006073
0,38977.png,contempt,0.2691636085510254
0,38978.png,happy,0.36486542224884033
0,38979.png,neutral,0.2196892946958542
0,38980.png,happy,0.5132161378860474
0,38981.png,disgust,0.45402222871780396
0,38982.png,sad,0.30026257038116455
0,38983.png,happy,0.28073781728744507
0,38984.png,contempt,0.28916749358177185
0,38985.png,happy,0.296033650636673
0,38986.png,happy,0.36127862334251404
0,38987.png,sad,0.23166094720363617
0,38988.png,disgust,0.32677793502807617
0,38989.png,neutral,0.3900896906852722
0,38990.png,disgust,0.30210497975349426
0,38991.png,fear,0.30201292037963867
0,38992.png,disgust,0.26789146661758423
0,38993.png,neutral,0.22805434465408325
0,38994.png,happy,0.516640841960907
0,38995.png,neutral,0.3928932249546051
0,38996.png,happy,0.6354181170463562
0,38997.png,disgust,0.24491125345230103
0,38998.png,happy,0.39869117736816406
0,38999.png,neutral,0.48465532064437866
0,39000.png,sad,0.31712621450424194
0,39001.png,disgust,0.22746290266513824
0,39002.png,neutral,0.41253596544265747
0,39003.png,disgust,0.3540921211242676
0,39004.png,neutral,0.43337133526802063
0,39005.png,contempt,0.35425540804862976
0,39006.png,neutral,0.28401118516921997
0,39007.png,happy,0.49573197960853577
0,39008.png,fear,0.32525280117988586
0,39009.png,happy,0.4312153458595276
0,39010.png,disgust,0.33551934361457825
0,39011.png,neutral,0.47147735953330994
0,39012.png,disgust,0.4189799129962921
0,39013.png,happy,0.35353410243988037
0,39014.png,sad,0.39789852499961853
0,39015.png,neutral,0.359997421503067
0,39016.png,neutral,0.28392738103866577
0,39017.png,happy,0.5401371121406555
0,39018.png,neutral,0.2216961681842804
0,39019.png,sad,0.40194830298423767
0,39020.png,disgust,0.2707242965698242
0,39021.png,happy,0.5846846699714661
0,39022.png,happy,0.4142078161239624
0,39023.png,anger,0.3950379192829132
0,39024.png,neutral,0.30324989557266235
0,39025.png,contempt,0.3843138813972473
0,39026.png,neutral,0.4621502757072449
0,39027.png,sad,0.21734541654586792
0,39028.png,neutral,0.30515632033348083
0,39029.png,happy,0.4068751037120819
0,39030.png,neutral,0.3925453722476959
0,39031.png,neutral,0.24641646444797516
0,39032.png,sad,0.2864176332950592
0,39033.png,happy,0.4707481563091278
0,39034.png,happy,0.24764950573444366
0,39035.png,surprise,0.2776019275188446
0,39036.png,neutral,0.3225919306278229
0,39037.png,neutral,0.3954143524169922
0,39038.png,sad,0.2691730260848999
0,39039.png,disgust,0.2482643723487854
0,39040.png,neutral,0.47597116231918335
0,39041.png,sad,0.28650328516960144
0,39042.png,neutral,0.27886977791786194
0,39043.png,happy,0.22858816385269165
0,39044.png,neutral,0.22951515018939972
0,39045.png,anger,0.3913199007511139
0,39046.png,contempt,0.2717972695827484
0,39047.png,happy,0.5159381628036499
0,39048.png,sad,0.24143828451633453
0,39049.png,sad,0.30126944184303284
0,39050.png,disgust,0.36974436044692993
0,39051.png,happy,0.5870872735977173
0,39052.png,happy,0.5662873983383179
0,39053.png,happy,0.5406370162963867
0,39054.png,contempt,0.3259851336479187
0,39055.png,happy,0.6012285947799683
0,39056.png,neutral,0.37351974844932556
0,39057.png,disgust,0.3227013647556305
0,39058.png,anger,0.3845186233520508
0,39059.png,neutral,0.41281673312187195
0,39060.png,neutral,0.2639538645744324
0,39061.png,happy,0.6128649711608887
0,39062.png,happy,0.48195260763168335
0,39063.png,happy,0.46535488963127136
0,39064.png,happy,0.5451356768608093
0,39065.png,neutral,0.3471294641494751
0,39066.png,happy,0.6172292828559875
0,39067.png,happy,0.37197592854499817
0,39068.png,anger,0.25236907601356506
0,39069.png,contempt,0.26416799426078796
0,39070.png,happy,0.33739298582077026
0,39071.png,sad,0.28055575489997864
0,39072.png,happy,0.5547674894332886
0,39073.png,happy,0.6861633658409119
0,39074.png,happy,0.5295377373695374
0,39075.png,sad,0.28010568022727966
0,39076.png,disgust,0.3691568672657013
0,39077.png,neutral,0.4178997576236725
0,39078.png,happy,0.3973599970340729
0,39079.png,neutral,0.28346115350723267
0,39080.png,fear,0.23946231603622437
0,39081.png,surprise,0.20526725053787231
0,39082.png,sad,0.418262779712677
0,39083.png,neutral,0.3703641891479492
0,39084.png,happy,0.5982511043548584
0,39085.png,happy,0.6070763468742371
0,39086.png,neutral,0.5235410332679749
0,39087.png,happy,0.4191350042819977
0,39088.png,sad,0.38451969623565674
0,39089.png,happy,0.40937116742134094
0,39090.png,happy,0.44218912720680237
0,39091.png,happy,0.3393682539463043
0,39092.png,happy,0.20929668843746185
0,39093.png,sad,0.288757860660553
0,39094.png,contempt,0.2980949878692627
0,39095.png,happy,0.3092160224914551
0,39096.png,neutral,0.26920628547668457
0,39097.png,happy,0.3143898844718933
0,39098.png,happy,0.6706061363220215
0,39099.png,happy,0.5445079803466797
0,39100.png,happy,0.4246382415294647
0,39101.png,happy,0.659780740737915
0,39102.png,happy,0.6380296945571899
0,39103.png,disgust,0.3550075888633728
0,39104.png,neutral,0.2823280096054077
0,39105.png,contempt,0.28439605236053467
0,39106.png,disgust,0.3190775513648987
0,39107.png,fear,0.2386711686849594
0,39108.png,contempt,0.3534764349460602
0,39109.png,neutral,0.4179181754589081
0,39110.png,disgust,0.23152951896190643
0,39111.png,disgust,0.4468797743320465
0,39112.png,neutral,0.45742759108543396
0,39113.png,disgust,0.4160011410713196
0,39114.png,happy,0.40856462717056274
0,39115.png,happy,0.5738570094108582
0,39116.png,happy,0.40138596296310425
0,39117.png,fear,0.39640551805496216
0,39118.png,happy,0.5971845388412476
0,39119.png,happy,0.47696593403816223
0,39120.png,happy,0.44336146116256714
0,39121.png,happy,0.4803556203842163
0,39122.png,sad,0.38288095593452454
0,39123.png,happy,0.3443502187728882
0,39124.png,neutral,0.37309935688972473
0,39125.png,happy,0.4648343026638031
0,39126.png,contempt,0.25677603483200073
0,39127.png,sad,0.3425377905368805
0,39128.png,contempt,0.30318182706832886
0,39129.png,happy,0.725765585899353
0,39130.png,disgust,0.31632494926452637
0,39131.png,anger,0.38333263993263245
0,39132.png,sad,0.39240482449531555
0,39133.png,disgust,0.36415010690689087
0,39134.png,happy,0.6947007179260254
0,39135.png,disgust,0.439991295337677
0,39136.png,happy,0.7355595231056213
0,39137.png,neutral,0.2535068094730377
0,39138.png,anger,0.36265134811401367
0,39139.png,happy,0.6912612318992615
0,39140.png,happy,0.3092338740825653
0,39141.png,neutral,0.3077556788921356
0,39142.png,sad,0.32871487736701965
0,39143.png,neutral,0.4460742771625519
0,39144.png,happy,0.8720499873161316
0,39145.png,neutral,0.4738142192363739
0,39146.png,sad,0.32165372371673584
0,39147.png,neutral,0.34803882241249084
0,39148.png,happy,0.7355691194534302
0,39149.png,disgust,0.2871553599834442
0,39150.png,neutral,0.46024632453918457
0,39151.png,happy,0.5551348924636841
0,39152.png,neutral,0.5230758190155029
0,39153.png,neutral,0.44604021310806274
0,39154.png,contempt,0.29274648427963257
0,39155.png,neutral,0.4033341407775879
0,39156.png,anger,0.41368407011032104
0,39157.png,sad,0.5280004739761353
0,39158.png,disgust,0.3473356068134308
0,39159.png,disgust,0.24559494853019714
0,39160.png,neutral,0.4780848026275635
0,39161.png,happy,0.5372094511985779
0,39162.png,happy,0.5894879698753357
0,39163.png,happy,0.5015806555747986
0,39164.png,surprise,0.2920715808868408
0,39165.png,happy,0.41362035274505615
0,39166.png,contempt,0.38174712657928467
0,39167.png,sad,0.23550845682621002
0,39168.png,disgust,0.24116644263267517
0,39169.png,anger,0.48388025164604187
0,39170.png,sad,0.5075190663337708
0,39171.png,anger,0.19331596791744232
0,39172.png,happy,0.7042367458343506
0,39173.png,happy,0.27605706453323364
0,39174.png,anger,0.25474056601524353
0,39175.png,contempt,0.2607595920562744
0,39176.png,happy,0.39933598041534424
0,39177.png,contempt,0.2591678500175476
0,39178.png,anger,0.2904398441314697
0,39179.png,neutral,0.36453777551651
0,39180.png,happy,0.564265251159668
0,39181.png,contempt,0.28023722767829895
0,39182.png,happy,0.5623520016670227
0,39183.png,anger,0.322010338306427
0,39184.png,neutral,0.40043312311172485
0,39185.png,fear,0.2191653996706009
0,39186.png,fear,0.3526158630847931
0,39187.png,happy,0.7536382675170898
0,39188.png,happy,0.5967308282852173
0,39189.png,surprise,0.3110155463218689
0,39190.png,happy,0.3991679847240448
0,39191.png,contempt,0.22406187653541565
0,39192.png,happy,0.7567303776741028
0,39193.png,happy,0.6095300912857056
0,39194.png,disgust,0.2626214921474457
0,39195.png,contempt,0.33411675691604614
0,39196.png,contempt,0.2802351415157318
0,39197.png,contempt,0.31775057315826416
0,39198.png,neutral,0.5214933753013611
0,39199.png,happy,0.34604430198669434
0,39200.png,happy,0.7049464583396912
0,39201.png,happy,0.3780636489391327
0,39202.png,neutral,0.4229067862033844
0,39203.png,happy,0.4741465747356415
0,39204.png,happy,0.5094494819641113
0,39205.png,happy,0.2731782793998718
0,39206.png,neutral,0.3052748143672943
0,39207.png,happy,0.7305235862731934
0,39208.png,happy,0.44417625665664673
0,39209.png,happy,0.263243168592453
0,39210.png,happy,0.648611307144165
0,39211.png,happy,0.445719838142395
0,39212.png,happy,0.4047890901565552
0,39213.png,happy,0.48395445942878723
0,39214.png,surprise,0.22781161963939667
0,39215.png,happy,0.6002816557884216
0,39216.png,happy,0.49067333340644836
0,39217.png,happy,0.30524110794067383
0,39218.png,sad,0.3471026122570038
0,39219.png,happy,0.7192462682723999
0,39220.png,sad,0.4010724723339081
0,39221.png,happy,0.3982698321342468
0,39222.png,anger,0.2582210600376129
0,39223.png,neutral,0.4230896234512329
0,39224.png,disgust,0.33411914110183716
0,39225.png,happy,0.5328646898269653
0,39226.png,happy,0.37604671716690063
0,39227.png,disgust,0.30288800597190857
0,39228.png,happy,0.24200624227523804
0,39229.png,neutral,0.2741144299507141
0,39230.png,neutral,0.46579259634017944
0,39231.png,happy,0.4424092173576355
0,39232.png,neutral,0.3934136927127838
0,39233.png,contempt,0.35421454906463623
0,39234.png,happy,0.2730437219142914
0,39235.png,disgust,0.37223580479621887
0,39236.png,neutral,0.40501126646995544
0,39237.png,contempt,0.43585553765296936
0,39238.png,happy,0.2603287696838379
0,39239.png,disgust,0.43139925599098206
0,39240.png,happy,0.5164734125137329
0,39241.png,surprise,0.33977800607681274
0,39242.png,happy,0.6740581393241882
0,39243.png,disgust,0.22098256647586823
0,39244.png,neutral,0.3903881013393402
0,39245.png,happy,0.3148129880428314
0,39246.png,fear,0.3994010090827942
0,39247.png,neutral,0.3378632366657257
0,39248.png,happy,0.6797470450401306
0,39249.png,happy,0.3033451437950134
0,39250.png,disgust,0.316550076007843
0,39251.png,happy,0.69952791929245
0,39252.png,disgust,0.381967693567276
0,39253.png,neutral,0.23811963200569153
0,39254.png,neutral,0.4383084177970886
0,39255.png,neutral,0.30157268047332764
0,39256.png,sad,0.3267352283000946
0,39257.png,happy,0.6664067506790161
0,39258.png,happy,0.6258841156959534
0,39259.png,contempt,0.3456067442893982
0,39260.png,sad,0.2399425357580185
0,39261.png,neutral,0.2844742238521576
0,39262.png,happy,0.6615107655525208
0,39263.png,anger,0.26002082228660583
0,39264.png,happy,0.3699321448802948
0,39265.png,disgust,0.2780013084411621
0,39266.png,happy,0.7378938794136047
0,39267.png,happy,0.32472115755081177
0,39268.png,happy,0.5200796723365784
0,39269.png,happy,0.30264365673065186
0,39270.png,happy,0.6542426943778992
0,39271.png,fear,0.2582419216632843
0,39272.png,happy,0.5743570327758789
0,39273.png,happy,0.4888575077056885
0,39274.png,disgust,0.40170130133628845
0,39275.png,happy,0.35379865765571594
0,39276.png,disgust,0.3595332205295563
0,39277.png,sad,0.5078644752502441
0,39278.png,contempt,0.2835882604122162
0,39279.png,neutral,0.25490260124206543
0,39280.png,neutral,0.3236730396747589
0,39281.png,neutral,0.4331631362438202
0,39282.png,happy,0.5739958882331848
0,39283.png,contempt,0.21331237256526947
0,39284.png,happy,0.35203391313552856
0,39285.png,fear,0.208566814661026
0,39286.png,neutral,0.2878243029117584
0,39287.png,happy,0.5783358216285706
0,39288.png,neutral,0.37808114290237427
0,39289.png,neutral,0.3660430610179901
0,39290.png,neutral,0.28691256046295166
0,39291.png,fear,0.25262945890426636
0,39292.png,happy,0.39351940155029297
0,39293.png,happy,0.42504847049713135
0,39294.png,fear,0.2968403995037079
0,39295.png,happy,0.38816171884536743
0,39296.png,neutral,0.3022540807723999
0,39297.png,happy,0.3305164575576782
0,39298.png,anger,0.24097533524036407
0,39299.png,surprise,0.24448341131210327
0,39300.png,contempt,0.48682573437690735
0,39301.png,happy,0.8187602162361145
0,39302.png,neutral,0.3678726851940155
0,39303.png,happy,0.666789174079895
0,39304.png,happy,0.3548535704612732
0,39305.png,neutral,0.2842238247394562
0,39306.png,happy,0.3655654191970825
0,39307.png,anger,0.24011476337909698
0,39308.png,happy,0.33227747678756714
0,39309.png,neutral,0.344870388507843
0,39310.png,contempt,0.3029724061489105
0,39311.png,happy,0.5839694738388062
0,39312.png,neutral,0.40153080224990845
0,39313.png,neutral,0.4206501543521881
0,39314.png,disgust,0.3781927824020386
0,39315.png,fear,0.24119389057159424
0,39316.png,contempt,0.35141292214393616
0,39317.png,happy,0.3725300431251526
0,39318.png,happy,0.3079099655151367
0,39319.png,happy,0.5114980340003967
0,39320.png,happy,0.4082474410533905
0,39321.png,neutral,0.1981629729270935
0,39322.png,disgust,0.4150906801223755
0,39323.png,contempt,0.36042657494544983
0,39324.png,disgust,0.39433303475379944
0,39325.png,contempt,0.3735632300376892
0,39326.png,disgust,0.44563838839530945
0,39327.png,happy,0.2776411771774292
0,39328.png,sad,0.1827416867017746
0,39329.png,happy,0.7131431698799133
0,39330.png,happy,0.616515576839447
0,39331.png,happy,0.3857535421848297
0,39332.png,happy,0.28046053647994995
0,39333.png,happy,0.2997734248638153
0,39334.png,neutral,0.4326680600643158
0,39335.png,disgust,0.36688145995140076
0,39336.png,disgust,0.4105551838874817
0,39337.png,happy,0.24725162982940674
0,39338.png,neutral,0.3763260841369629
0,39339.png,sad,0.21517810225486755
0,39340.png,neutral,0.3199214041233063
0,39341.png,happy,0.6266453266143799
0,39342.png,neutral,0.37845492362976074
0,39343.png,happy,0.8519434332847595
0,39344.png,neutral,0.3382510840892792
0,39345.png,disgust,0.27394869923591614
0,39346.png,neutral,0.35666900873184204
0,39347.png,neutral,0.37475889921188354
0,39348.png,disgust,0.22652846574783325
0,39349.png,surprise,0.627897322177887
0,39350.png,disgust,0.2517390251159668
0,39351.png,happy,0.38138943910598755
0,39352.png,disgust,0.4468230605125427
0,39353.png,happy,0.6008660793304443
0,39354.png,contempt,0.24466614425182343
0,39355.png,happy,0.6355327367782593
0,39356.png,sad,0.4083966314792633
0,39357.png,anger,0.3208574056625366
0,39358.png,neutral,0.2774756848812103
0,39359.png,happy,0.6701852083206177
0,39360.png,happy,0.47244134545326233
0,39361.png,neutral,0.3291007876396179
0,39362.png,happy,0.2973458170890808
0,39363.png,happy,0.31870466470718384
0,39364.png,sad,0.4097060561180115
0,39365.png,anger,0.22830843925476074
0,39366.png,happy,0.3871861696243286
0,39367.png,surprise,0.4956139922142029
0,39368.png,happy,0.43725934624671936
0,39369.png,happy,0.4912121593952179
0,39370.png,contempt,0.44768762588500977
0,39371.png,anger,0.2879605293273926
0,39372.png,sad,0.33385565876960754
0,39373.png,sad,0.3788307309150696
0,39374.png,neutral,0.29252535104751587
0,39375.png,contempt,0.26183798909187317
0,39376.png,disgust,0.26129013299942017
0,39377.png,anger,0.2969846725463867
0,39378.png,neutral,0.3416823148727417
0,39379.png,disgust,0.3519512116909027
0,39380.png,surprise,0.3388526737689972
0,39381.png,happy,0.39800769090652466
0,39382.png,happy,0.5900439023971558
0,39383.png,disgust,0.4201572835445404
0,39384.png,neutral,0.333307147026062
0,39385.png,happy,0.45231565833091736
0,39386.png,happy,0.5120605826377869
